timestamp,id,T2M_toc,T2M_san,T2M_dav,weekend,holiday
2015-01-22 20:00:00,PAN_day_11,25.8757263183594,24.9460388183594,23.1882263183594,0,0
2015-01-22 21:00:00,PAN_day_11,25.724084472656273,24.442834472656273,22.739709472656273,0,0
2015-01-22 22:00:00,PAN_day_11,25.575524902343773,23.997399902343773,22.372399902343773,0,0
2015-01-22 23:00:00,PAN_day_11,25.386773681640648,23.574273681640648,22.144586181640648,0,0
2015-01-23 00:00:00,PAN_day_12,25.257104492187523,23.241479492187523,22.014916992187523,0,0
2015-01-23 01:00:00,PAN_day_12,25.102227783203148,22.985040283203148,21.899102783203148,0,0
2015-01-23 02:00:00,PAN_day_12,25.017266845703148,22.829766845703148,21.767266845703148,0,0
2015-01-23 03:00:00,PAN_day_12,24.950952148437523,22.747827148437523,21.669702148437523,0,0
2015-01-23 04:00:00,PAN_day_12,24.871179199218773,22.644616699218773,21.589929199218773,0,0
2015-01-23 05:00:00,PAN_day_12,24.773126220703148,22.507501220703148,21.523126220703148,0,0
2015-01-23 06:00:00,PAN_day_12,24.715051269531273,22.379113769531273,21.457238769531273,0,0
2015-01-23 07:00:00,PAN_day_12,25.454461669921898,23.891961669921898,21.977899169921898,0,0
2015-01-23 08:00:00,PAN_day_12,26.417169189453148,25.885919189453148,23.253106689453148,0,0
2015-01-23 09:00:00,PAN_day_12,27.322290039062523,27.556665039062523,24.736352539062523,0,0
2015-01-23 10:00:00,PAN_day_12,28.2116638183594,28.8835388183594,26.1101013183594,0,0
2015-01-23 11:00:00,PAN_day_12,28.958917236328148,29.943292236328148,27.287042236328148,0,0
2015-01-23 12:00:00,PAN_day_12,29.444299316406273,30.663049316406273,28.053674316406273,0,0
2015-01-23 13:00:00,PAN_day_12,29.684655761718773,31.075280761718773,28.309655761718773,0,0
2015-01-23 14:00:00,PAN_day_12,29.730981445312523,31.105981445312523,28.340356445312523,0,0
2015-01-23 15:00:00,PAN_day_12,29.515313720703148,30.640313720703148,27.937188720703148,0,0
2015-01-23 16:00:00,PAN_day_12,28.993615722656273,29.931115722656273,27.243615722656273,0,0
2015-01-23 17:00:00,PAN_day_12,28.185235595703148,28.732110595703148,26.200860595703148,0,0
2015-01-23 18:00:00,PAN_day_12,27.199487304687523,26.777612304687523,24.949487304687523,0,0
2015-01-23 19:00:00,PAN_day_12,26.552331542968773,25.942956542968773,24.232019042968773,0,0
2015-01-23 20:00:00,PAN_day_12,26.181481933593773,25.329919433593773,23.767419433593773,0,0
2015-01-23 21:00:00,PAN_day_12,25.9133239746094,24.7648864746094,23.3976989746094,0,0
2015-01-23 22:00:00,PAN_day_12,25.677026367187523,24.302026367187523,23.083276367187523,0,0
2015-01-23 23:00:00,PAN_day_12,25.496240234375023,23.879052734375023,22.785302734375023,0,0
2015-01-24 00:00:00,PAN_day_13,25.331628417968773,23.519128417968773,22.526940917968773,1,0
2015-01-24 01:00:00,PAN_day_13,25.1684509277344,23.2856384277344,22.2778259277344,1,0
2015-01-24 02:00:00,PAN_day_13,25.078210449218773,23.093835449218773,22.062585449218773,1,0
2015-01-24 03:00:00,PAN_day_13,24.995477294921898,22.925164794921898,21.870477294921898,1,0
2015-01-24 04:00:00,PAN_day_13,24.894860839843773,22.793298339843773,21.691735839843773,1,0
2015-01-24 05:00:00,PAN_day_13,24.790551757812523,22.642114257812523,21.548364257812523,1,0
2015-01-24 06:00:00,PAN_day_13,24.771661376953148,22.599786376953148,21.373223876953148,1,0
2015-01-24 07:00:00,PAN_day_13,25.609643554687523,24.172143554687523,22.039331054687523,1,0
2015-01-24 08:00:00,PAN_day_13,26.520837402343773,26.200524902343773,23.591149902343773,1,0
2015-01-24 09:00:00,PAN_day_13,27.295281982421898,28.045281982421898,25.092156982421898,1,0
2015-01-24 10:00:00,PAN_day_13,27.965417480468773,29.434167480468773,26.324792480468773,1,0
2015-01-24 11:00:00,PAN_day_13,28.533319091796898,30.470819091796898,27.314569091796898,1,0
2015-01-24 12:00:00,PAN_day_13,28.861596679687523,31.158471679687523,27.986596679687523,1,0
2015-01-24 13:00:00,PAN_day_13,28.969781494140648,31.532281494140648,28.157281494140648,1,0
2015-01-24 14:00:00,PAN_day_13,28.8705993652344,31.4487243652344,27.9955993652344,1,0
2015-01-24 15:00:00,PAN_day_13,28.480310058593773,30.964685058593773,27.433435058593773,1,0
2015-01-24 16:00:00,PAN_day_13,27.847436523437523,30.144311523437523,26.534936523437523,1,0
2015-01-24 17:00:00,PAN_day_13,27.034692382812523,28.706567382812523,25.456567382812523,1,0
2015-01-24 18:00:00,PAN_day_13,26.204370117187523,26.485620117187523,24.180932617187523,1,0
2015-01-24 19:00:00,PAN_day_13,25.811456298828148,25.420831298828148,23.373956298828148,1,0
2015-01-24 20:00:00,PAN_day_13,25.577722167968773,24.577722167968773,22.835534667968773,1,0
2015-01-24 21:00:00,PAN_day_13,25.393609619140648,23.893609619140648,22.354547119140648,1,0
2015-01-24 22:00:00,PAN_day_13,25.248651123046898,23.342401123046898,21.990838623046898,1,0
2015-01-24 23:00:00,PAN_day_13,25.147515869140648,22.952203369140648,21.733453369140648,1,0
2015-01-25 00:00:00,PAN_day_14,25.046441650390648,22.655816650390648,21.523004150390648,1,0
2015-01-25 01:00:00,PAN_day_14,24.948327636718773,22.417077636718773,21.346765136718773,1,0
2015-01-25 02:00:00,PAN_day_14,24.853479003906273,22.228479003906273,21.205041503906273,1,0
2015-01-25 03:00:00,PAN_day_14,24.7473083496094,22.0754333496094,21.0832458496094,1,0
2015-01-25 04:00:00,PAN_day_14,24.634362792968773,21.931237792968773,20.993737792968773,1,0
2015-01-25 05:00:00,PAN_day_14,24.518518066406273,21.791955566406273,20.932580566406273,1,0
2015-01-25 06:00:00,PAN_day_14,24.468652343750023,21.757714843750023,20.898339843750023,1,0
2015-01-25 07:00:00,PAN_day_14,25.443750000000023,23.584375000000023,21.600000000000023,1,0
2015-01-25 08:00:00,PAN_day_14,26.699639892578148,26.012139892578148,23.160577392578148,1,0
2015-01-25 09:00:00,PAN_day_14,27.797021484375023,27.875146484375023,24.961083984375023,1,0
2015-01-25 10:00:00,PAN_day_14,28.715051269531273,29.293176269531273,26.300988769531273,1,0
2015-01-25 11:00:00,PAN_day_14,29.325097656250023,30.168847656250023,27.309472656250023,1,0
2015-01-25 12:00:00,PAN_day_14,29.637078857421898,30.715203857421898,27.855828857421898,1,0
2015-01-25 13:00:00,PAN_day_14,29.676049804687523,30.972924804687523,28.051049804687523,1,0
2015-01-25 14:00:00,PAN_day_14,29.496514892578148,30.949639892578148,27.730889892578148,1,0
2015-01-25 15:00:00,PAN_day_14,29.168115234375023,30.511865234375023,27.121240234375023,1,0
2015-01-25 16:00:00,PAN_day_14,28.5830017089844,29.6455017089844,26.4267517089844,1,0
2015-01-25 17:00:00,PAN_day_14,27.6606384277344,28.3325134277344,25.3872009277344,1,0
2015-01-25 18:00:00,PAN_day_14,26.647302246093773,26.162927246093773,23.998864746093773,1,0
2015-01-25 19:00:00,PAN_day_14,26.0744567871094,25.0197692871094,22.9260192871094,1,0
2015-01-25 20:00:00,PAN_day_14,25.777368164062523,24.167993164062523,22.308618164062523,1,0
2015-01-25 21:00:00,PAN_day_14,25.606225585937523,23.590600585937523,21.871850585937523,1,0
2015-01-25 22:00:00,PAN_day_14,25.448846435546898,23.198846435546898,21.566033935546898,1,0
2015-01-25 23:00:00,PAN_day_14,25.312341308593773,22.984216308593773,21.312341308593773,1,0
2015-01-26 00:00:00,PAN_day_15,25.168298339843773,22.777673339843773,21.105798339843773,0,0
2015-01-26 01:00:00,PAN_day_15,25.052453613281273,22.411828613281273,20.927453613281273,0,0
2015-01-26 02:00:00,PAN_day_15,24.946588134765648,22.126275634765648,20.727838134765648,0,0
2015-01-26 03:00:00,PAN_day_15,24.872583007812523,21.896020507812523,20.575708007812523,0,0
2015-01-26 04:00:00,PAN_day_15,24.794244384765648,21.708306884765648,20.466119384765648,0,0
2015-01-26 05:00:00,PAN_day_15,24.737908935546898,21.620721435546898,20.433221435546898,0,0
2015-01-26 06:00:00,PAN_day_15,24.761987304687523,21.668237304687523,20.480737304687523,0,0
2015-01-26 07:00:00,PAN_day_15,25.648950195312523,23.672387695312523,21.203637695312523,0,0
2015-01-26 08:00:00,PAN_day_15,26.809167480468773,26.160729980468773,22.793542480468773,0,0
2015-01-26 09:00:00,PAN_day_15,27.977746582031273,28.258996582031273,24.641809082031273,0,0
2015-01-26 10:00:00,PAN_day_15,28.967462158203148,29.920587158203148,26.115899658203148,0,0
2015-01-26 11:00:00,PAN_day_15,29.711480712890648,31.148980712890648,27.117730712890648,0,0
2015-01-26 12:00:00,PAN_day_15,30.198510742187523,31.854760742187523,27.636010742187523,0,0
2015-01-26 13:00:00,PAN_day_15,30.368859863281273,32.13448486328127,27.751672363281273,0,0
2015-01-26 14:00:00,PAN_day_15,30.221826171875023,31.956201171875023,27.565576171875023,0,0
2015-01-26 15:00:00,PAN_day_15,29.770227050781273,31.348352050781273,27.098352050781273,0,0
2015-01-26 16:00:00,PAN_day_15,28.966149902343773,30.138024902343773,26.341149902343773,0,0
2015-01-26 17:00:00,PAN_day_15,27.879113769531273,28.441613769531273,25.300988769531273,0,0
2015-01-26 18:00:00,PAN_day_15,26.871972656250023,26.153222656250023,23.856347656250023,0,0
2015-01-26 19:00:00,PAN_day_15,26.446679687500023,24.946679687500023,22.884179687500023,0,0
2015-01-26 20:00:00,PAN_day_15,26.277795410156273,24.309045410156273,22.363732910156273,0,0
2015-01-26 21:00:00,PAN_day_15,26.122369384765648,23.942681884765648,22.083306884765648,0,0
2015-01-26 22:00:00,PAN_day_15,25.922418212890648,23.672418212890648,21.891168212890648,0,0
2015-01-26 23:00:00,PAN_day_15,25.735375976562523,23.391625976562523,21.688500976562523,0,0
2015-01-27 00:00:00,PAN_day_16,25.551599121093773,23.075036621093773,21.465661621093773,0,0
2015-01-27 01:00:00,PAN_day_16,25.382409667968773,22.749597167968773,21.249597167968773,0,0
2015-01-27 02:00:00,PAN_day_16,25.236718750000023,22.416406250000023,21.064843750000023,0,0
2015-01-27 03:00:00,PAN_day_16,25.059106445312523,22.082543945312523,20.934106445312523,0,0
2015-01-27 04:00:00,PAN_day_16,24.915002441406273,21.782189941406273,20.836877441406273,0,0
2015-01-27 05:00:00,PAN_day_16,24.823663330078148,21.347100830078148,20.768975830078148,0,0
2015-01-27 06:00:00,PAN_day_16,24.797296142578148,21.164483642578148,20.742608642578148,0,0
2015-01-27 07:00:00,PAN_day_16,25.683709716796898,23.168084716796898,21.324334716796898,0,0
2015-01-27 08:00:00,PAN_day_16,26.9348083496094,25.7004333496094,22.7863708496094,0,0
2015-01-27 09:00:00,PAN_day_16,28.016320800781273,27.828820800781273,24.516320800781273,0,0
2015-01-27 10:00:00,PAN_day_16,28.953393554687523,29.375268554687523,25.953393554687523,0,0
2015-01-27 11:00:00,PAN_day_16,29.694848632812523,30.601098632812523,27.007348632812523,0,0
2015-01-27 12:00:00,PAN_day_16,30.192254638671898,31.442254638671898,27.567254638671898,0,0
2015-01-27 13:00:00,PAN_day_16,30.357080078125023,31.841455078125023,27.763330078125023,0,0
2015-01-27 14:00:00,PAN_day_16,30.2180114746094,31.7805114746094,27.7180114746094,0,0
2015-01-27 15:00:00,PAN_day_16,29.768273925781273,31.315148925781273,27.252648925781273,0,0
2015-01-27 16:00:00,PAN_day_16,28.916436767578148,30.494561767578148,26.557061767578148,0,0
2015-01-27 17:00:00,PAN_day_16,27.937524414062523,28.953149414062523,25.515649414062523,0,0
2015-01-27 18:00:00,PAN_day_16,26.964074707031273,26.495324707031273,24.104699707031273,0,0
2015-01-27 19:00:00,PAN_day_16,26.332177734375023,25.238427734375023,23.238427734375023,0,0
2015-01-27 20:00:00,PAN_day_16,25.925866699218773,24.441491699218773,22.894616699218773,0,0
2015-01-27 21:00:00,PAN_day_16,25.648156738281273,23.788781738281273,22.710656738281273,0,0
2015-01-27 22:00:00,PAN_day_16,25.464196777343773,23.307946777343773,22.620446777343773,0,0
2015-01-27 23:00:00,PAN_day_16,25.311822509765648,22.921197509765648,22.343072509765648,0,0
2015-01-28 00:00:00,PAN_day_17,25.129052734375023,22.543115234375023,22.152490234375023,0,0
2015-01-28 01:00:00,PAN_day_17,24.950006103515648,22.254693603515648,22.028131103515648,0,0
2015-01-28 02:00:00,PAN_day_17,24.795312500000023,22.037500000000023,21.896875000000023,0,0
2015-01-28 03:00:00,PAN_day_17,24.763818359375023,21.888818359375023,21.748193359375023,0,0
2015-01-28 04:00:00,PAN_day_17,24.770349121093773,21.731286621093773,21.621911621093773,0,0
2015-01-28 05:00:00,PAN_day_17,24.775415039062523,21.556665039062523,21.509790039062523,0,0
2015-01-28 06:00:00,PAN_day_17,24.844903564453148,21.508966064453148,21.438653564453148,0,0
2015-01-28 07:00:00,PAN_day_17,25.835992431640648,22.671929931640648,21.851617431640648,0,0
2015-01-28 08:00:00,PAN_day_17,27.084619140625023,24.592431640625023,22.772119140625023,0,0
2015-01-28 09:00:00,PAN_day_17,28.057946777343773,26.964196777343773,24.120446777343773,0,0
2015-01-28 10:00:00,PAN_day_17,28.907739257812523,29.001489257812523,25.673364257812523,0,0
2015-01-28 11:00:00,PAN_day_17,29.560906982421898,30.248406982421898,26.498406982421898,0,0
2015-01-28 12:00:00,PAN_day_17,29.811578369140648,30.983453369140648,26.780328369140648,0,0
2015-01-28 13:00:00,PAN_day_17,29.827233886718773,31.311608886718773,26.780358886718773,0,0
2015-01-28 14:00:00,PAN_day_17,29.631982421875023,31.210107421875023,26.585107421875023,0,0
2015-01-28 15:00:00,PAN_day_17,29.245080566406273,30.651330566406273,26.088830566406273,0,0
2015-01-28 16:00:00,PAN_day_17,28.553186035156273,29.553186035156273,25.287561035156273,0,0
2015-01-28 17:00:00,PAN_day_17,27.592187500000023,27.904687500000023,24.092187500000023,0,0
2015-01-28 18:00:00,PAN_day_17,26.635125732421898,25.713250732421898,22.760125732421898,0,0
2015-01-28 19:00:00,PAN_day_17,26.093621826171898,24.656121826171898,22.179559326171898,0,0
2015-01-28 20:00:00,PAN_day_17,25.775262451171898,24.189324951171898,22.009637451171898,0,0
2015-01-28 21:00:00,PAN_day_17,25.553063964843773,23.920251464843773,21.998376464843773,0,0
2015-01-28 22:00:00,PAN_day_17,25.365350341796898,23.732537841796898,21.966912841796898,0,0
2015-01-28 23:00:00,PAN_day_17,25.226342773437523,23.656030273437523,21.859155273437523,0,0
2015-01-29 00:00:00,PAN_day_18,25.172265625000023,23.570703125000023,21.773828125000023,0,0
2015-01-29 01:00:00,PAN_day_18,25.115747070312523,23.420434570312523,21.717309570312523,0,0
2015-01-29 02:00:00,PAN_day_18,25.0424743652344,23.2924743652344,21.6362243652344,0,0
2015-01-29 03:00:00,PAN_day_18,24.984338378906273,23.218713378906273,21.617150878906273,0,0
2015-01-29 04:00:00,PAN_day_18,24.926660156250023,23.145410156250023,21.668847656250023,0,0
2015-01-29 05:00:00,PAN_day_18,24.878564453125023,22.995751953125023,21.808251953125023,0,0
2015-01-29 06:00:00,PAN_day_18,24.902520751953148,22.918145751953148,21.933770751953148,0,0
2015-01-29 07:00:00,PAN_day_18,25.679071044921898,24.233758544921898,22.460321044921898,0,0
2015-01-29 08:00:00,PAN_day_18,26.802026367187523,26.278588867187523,23.489526367187523,0,0
2015-01-29 09:00:00,PAN_day_18,27.835961914062523,28.101586914062523,24.859399414062523,0,0
2015-01-29 10:00:00,PAN_day_18,28.821801757812523,29.571801757812523,26.079614257812523,0,0
2015-01-29 11:00:00,PAN_day_18,29.654382324218773,30.638757324218773,26.974694824218773,0,0
2015-01-29 12:00:00,PAN_day_18,30.115991210937523,31.319116210937523,27.490991210937523,0,0
2015-01-29 13:00:00,PAN_day_18,30.256494140625023,31.600244140625023,27.608056640625023,0,0
2015-01-29 14:00:00,PAN_day_18,30.136865234375023,31.480615234375023,27.355615234375023,0,0
2015-01-29 15:00:00,PAN_day_18,29.755181884765648,30.786431884765648,26.817681884765648,0,0
2015-01-29 16:00:00,PAN_day_18,29.081384277343773,29.581384277343773,26.065759277343773,0,0
2015-01-29 17:00:00,PAN_day_18,28.047875976562523,27.876000976562523,25.032250976562523,0,0
2015-01-29 18:00:00,PAN_day_18,26.954248046875023,25.610498046875023,23.672998046875023,0,0
2015-01-29 19:00:00,PAN_day_18,26.376550292968773,24.337487792968773,22.860925292968773,0,0
2015-01-29 20:00:00,PAN_day_18,26.046228027343773,23.686853027343773,22.452478027343773,0,0
2015-01-29 21:00:00,PAN_day_18,25.7221618652344,23.2924743652344,22.2221618652344,0,0
2015-01-29 22:00:00,PAN_day_18,25.435510253906273,22.990197753906273,22.044885253906273,0,0
2015-01-29 23:00:00,PAN_day_18,25.2492614746094,22.7726989746094,21.8430114746094,0,0
2015-01-30 00:00:00,PAN_day_19,25.153710937500023,22.575585937500023,21.638085937500023,0,0
2015-01-30 01:00:00,PAN_day_19,25.053765869140648,22.342828369140648,21.428765869140648,0,0
2015-01-30 02:00:00,PAN_day_19,24.982507324218773,22.170007324218773,21.287194824218773,0,0
2015-01-30 03:00:00,PAN_day_19,24.941247558593773,22.011560058593773,21.191247558593773,0,0
2015-01-30 04:00:00,PAN_day_19,24.912469482421898,21.842156982421898,21.092156982421898,0,0
2015-01-30 05:00:00,PAN_day_19,24.852990722656273,21.696740722656273,21.001428222656273,0,0
2015-01-30 06:00:00,PAN_day_19,24.894342041015648,21.691217041015648,20.925592041015648,0,0
2015-01-30 07:00:00,PAN_day_19,25.795465087890648,23.607965087890648,21.443902587890648,0,0
2015-01-30 08:00:00,PAN_day_19,26.929101562500023,26.241601562500023,22.593164062500023,0,0
2015-01-30 09:00:00,PAN_day_19,27.982019042968773,28.232019042968773,24.278894042968773,0,0
2015-01-30 10:00:00,PAN_day_19,29.004785156250023,29.786035156250023,25.739160156250023,0,0
2015-01-30 11:00:00,PAN_day_19,29.794702148437523,30.997827148437523,26.716577148437523,0,0
2015-01-30 12:00:00,PAN_day_19,30.276452636718773,31.807702636718773,27.260827636718773,0,0
2015-01-30 13:00:00,PAN_day_19,30.401300048828148,32.19817504882815,27.385675048828148,0,0
2015-01-30 14:00:00,PAN_day_19,30.224725341796898,32.1778503417969,27.224725341796898,0,0
2015-01-30 15:00:00,PAN_day_19,29.821649169921898,31.727899169921898,26.759149169921898,0,0
2015-01-30 16:00:00,PAN_day_19,29.143670654296898,30.659295654296898,26.081170654296898,0,0
2015-01-30 17:00:00,PAN_day_19,28.145898437500023,28.958398437500023,25.099023437500023,0,0
2015-01-30 18:00:00,PAN_day_19,27.118463134765648,26.618463134765648,23.712213134765648,0,0
2015-01-30 19:00:00,PAN_day_19,26.5742126464844,25.2460876464844,22.7851501464844,0,0
2015-01-30 20:00:00,PAN_day_19,26.297662353515648,24.407037353515648,22.258599853515648,0,0
2015-01-30 21:00:00,PAN_day_19,26.066674804687523,23.879174804687523,21.988549804687523,0,0
2015-01-30 22:00:00,PAN_day_19,25.837304687500023,23.595117187500023,21.821679687500023,0,0
2015-01-30 23:00:00,PAN_day_19,25.661431884765648,23.348931884765648,21.716119384765648,0,0
2015-01-31 00:00:00,PAN_day_20,25.475762939453148,23.108575439453148,21.647637939453148,1,0
2015-01-31 01:00:00,PAN_day_20,25.308496093750023,22.824121093750023,21.535058593750023,1,0
2015-01-31 02:00:00,PAN_day_20,25.141442871093773,22.539880371093773,21.438317871093773,1,0
2015-01-31 03:00:00,PAN_day_20,25.006738281250023,22.295800781250023,21.366113281250023,1,0
2015-01-31 04:00:00,PAN_day_20,24.899713134765648,22.095025634765648,21.321588134765648,1,0
2015-01-31 05:00:00,PAN_day_20,24.821557617187523,21.977807617187523,21.243432617187523,1,0
2015-01-31 06:00:00,PAN_day_20,24.830194091796898,22.025506591796898,21.181756591796898,1,0
2015-01-31 07:00:00,PAN_day_20,25.799951171875023,23.995263671875023,21.784326171875023,1,0
2015-01-31 08:00:00,PAN_day_20,26.980310058593773,26.542810058593773,23.144372558593773,1,0
2015-01-31 09:00:00,PAN_day_20,28.031823730468773,28.563073730468773,24.672448730468773,1,0
2015-01-31 10:00:00,PAN_day_20,28.906060791015648,30.093560791015648,25.843560791015648,1,0
2015-01-31 11:00:00,PAN_day_20,29.5551696777344,31.2582946777344,26.7114196777344,1,0
2015-01-31 12:00:00,PAN_day_20,30.036523437500023,32.06777343750002,27.270898437500023,1,0
2015-01-31 13:00:00,PAN_day_20,30.265527343750023,32.53115234375002,27.484277343750023,1,0
2015-01-31 14:00:00,PAN_day_20,30.211145019531273,32.44552001953127,27.367395019531273,1,0
