timestamp,id,temperature_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2015-09-06 03:00:00,CRI_day_238,19.462499618530273,18.8125,0.0,1013.9000244140625,62.0,16.0,99.0,4.379589080810547,9.227523803710938,18.35999870300293,20.712499618530273,21.862499237060547,0.421999990940094,0.4429999887943268,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 04:00:00,CRI_day_238,19.512500762939453,18.662500381469727,0.6000000238418579,1013.7000122070312,68.0,30.0,94.0,2.879999876022339,6.8777899742126465,25.919998168945312,20.662500381469727,21.762500762939453,0.42500001192092896,0.44200000166893005,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 05:00:00,CRI_day_238,19.462499618530273,18.662500381469727,0.800000011920929,1014.2999877929688,98.0,47.0,86.0,4.896529197692871,10.163227081298828,29.51999855041504,20.5625,21.712499618530273,0.4269999861717224,0.4410000145435333,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 06:00:00,CRI_day_238,19.462499618530273,18.8125,1.399999976158142,1015.2000122070312,100.0,17.0,96.0,6.287129878997803,11.874544143676758,31.319997787475586,20.5625,21.662500381469727,0.4309999942779541,0.4410000145435333,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 07:00:00,CRI_day_238,19.862499237060547,19.612499237060547,2.5,1016.0,95.0,55.0,99.0,6.7637858390808105,12.522619247436523,32.76000213623047,20.8125,21.612499237060547,0.4519999921321869,0.4410000145435333,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 08:00:00,CRI_day_238,21.0625,19.862499237060547,0.30000001192092896,1016.2000122070312,84.0,29.0,97.0,8.049844741821289,13.77911376953125,37.07999801635742,21.362499237060547,21.612499237060547,0.4480000138282776,0.44200000166893005,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 09:00:00,CRI_day_238,21.712499618530273,19.862499237060547,1.2000000476837158,1016.7000122070312,100.0,21.0,91.0,6.6380720138549805,10.883675575256348,39.959999084472656,21.512500762939453,21.612499237060547,0.45399999618530273,0.44200000166893005,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 10:00:00,CRI_day_238,22.162500381469727,20.862499237060547,1.2999999523162842,1016.9000244140625,94.0,59.0,95.0,8.089993476867676,12.55879020690918,39.959999084472656,22.8125,21.712499618530273,0.45899999141693115,0.4440000057220459,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 11:00:00,CRI_day_238,22.412500381469727,20.862499237060547,1.399999976158142,1016.4000244140625,62.0,52.0,98.0,8.707237243652344,13.684735298156738,38.519996643066406,22.662500381469727,21.762500762939453,0.4580000042915344,0.4480000138282776,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 12:00:00,CRI_day_238,22.112499237060547,20.462499618530273,1.899999976158142,1015.5,46.0,96.0,100.0,6.6380720138549805,11.983187675476074,37.439998626708984,22.612499237060547,21.8125,0.46299999952316284,0.44999998807907104,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 13:00:00,CRI_day_238,21.462499618530273,20.912500381469727,1.399999976158142,1015.2999877929688,43.0,86.0,100.0,8.161764144897461,13.392773628234863,36.71999740600586,22.462499618530273,21.862499237060547,0.42899999022483826,0.4620000123977661,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 14:00:00,CRI_day_238,21.0625,20.8125,1.100000023841858,1014.4000244140625,28.0,92.0,100.0,7.895416259765625,12.682018280029297,29.51999855041504,22.112499237060547,21.912500381469727,0.42100000381469727,0.453000009059906,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 15:00:00,CRI_day_238,21.012500762939453,20.8125,0.5,1013.9000244140625,7.0,68.0,99.0,7.199999809265137,10.948972702026367,25.919998168945312,21.962499618530273,21.912500381469727,0.42399999499320984,0.4399999976158142,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 16:00:00,CRI_day_238,21.012500762939453,20.512500762939453,0.0,1013.7000122070312,12.0,22.0,100.0,7.145795822143555,11.246759414672852,29.51999855041504,21.912500381469727,21.912500381469727,0.4230000078678131,0.4390000104904175,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 17:00:00,CRI_day_238,20.8125,20.162500381469727,0.0,1014.0999755859375,0.0,6.0,100.0,7.594208240509033,13.532360076904297,32.03999710083008,21.712499618530273,21.912500381469727,0.42100000381469727,0.43799999356269836,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 18:00:00,CRI_day_238,20.012500762939453,19.412500381469727,0.0,1014.7000122070312,0.0,6.0,100.0,6.489992141723633,13.10419750213623,32.03999710083008,21.262500762939453,21.862499237060547,0.41999998688697815,0.43799999356269836,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 19:00:00,CRI_day_238,19.512500762939453,18.862499237060547,0.0,1015.2999877929688,3.0,18.0,100.0,5.052840709686279,11.252518653869629,29.15999984741211,20.862499237060547,21.8125,0.4189999997615814,0.43700000643730164,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 20:00:00,CRI_day_238,19.212499618530273,18.462499618530273,0.0,1015.4000244140625,2.0,22.0,100.0,5.154415607452393,12.181625366210938,26.280000686645508,20.612499237060547,21.712499618530273,0.4189999997615814,0.4359999895095825,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 21:00:00,CRI_day_238,18.862499237060547,17.962499618530273,0.0,1015.7000122070312,2.0,10.0,100.0,5.447788238525391,12.181625366210938,24.84000015258789,20.3125,21.662500381469727,0.4180000126361847,0.4359999895095825,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 22:00:00,CRI_day_238,18.512500762939453,17.362499237060547,0.0,1015.9000244140625,1.0,8.0,100.0,5.447788238525391,11.841755867004395,24.84000015258789,20.012500762939453,21.5625,0.4180000126361847,0.4350000023841858,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-06 23:00:00,CRI_day_238,18.362499237060547,17.012500762939453,0.0,1015.4000244140625,2.0,29.0,100.0,4.6938252449035645,11.04326057434082,24.479999542236328,19.8125,21.412500381469727,0.4180000126361847,0.4339999854564667,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2015-09-07 00:00:00,CRI_day_239,18.112499237060547,16.762500762939453,0.0,1015.0,0.0,60.0,100.0,4.679999828338623,10.93120288848877,23.759998321533203,19.612499237060547,21.3125,0.4169999957084656,0.4339999854564667,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 01:00:00,CRI_day_239,18.012500762939453,16.262500762939453,0.0,1014.2000122070312,1.0,54.0,100.0,4.320000171661377,9.904906272888184,25.919998168945312,19.412500381469727,21.212499618530273,0.41600000858306885,0.43299999833106995,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 02:00:00,CRI_day_239,17.962499618530273,16.3125,0.0,1013.7000122070312,1.0,52.0,100.0,4.320000171661377,9.693296432495117,20.51999855041504,19.3125,21.112499237060547,0.41600000858306885,0.43299999833106995,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 03:00:00,CRI_day_239,17.912500381469727,16.462499618530273,0.0,1013.5,1.0,55.0,99.0,4.6938252449035645,9.904906272888184,21.239999771118164,19.212499618530273,21.012500762939453,0.41600000858306885,0.4320000112056732,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 04:00:00,CRI_day_239,17.862499237060547,16.5625,0.0,1013.0999755859375,1.0,10.0,94.0,5.039999961853027,12.31389331817627,23.399999618530273,19.112499237060547,20.912500381469727,0.41499999165534973,0.4320000112056732,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 05:00:00,CRI_day_239,17.8125,16.662500381469727,0.0,1013.5999755859375,0.0,0.0,44.0,5.411986351013184,12.101570129394531,25.19999885559082,19.0625,20.8125,0.41600000858306885,0.4309999942779541,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 06:00:00,CRI_day_239,17.912500381469727,16.962499618530273,0.0,1013.7999877929688,0.0,2.0,28.0,5.411986351013184,11.753876686096191,28.079999923706055,19.0625,20.712499618530273,0.41499999165534973,0.4309999942779541,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 07:00:00,CRI_day_239,19.5625,18.662500381469727,0.0,1014.7000122070312,1.0,4.0,10.0,6.489992141723633,11.918120384216309,32.76000213623047,19.862499237060547,20.662500381469727,0.41600000858306885,0.4309999942779541,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 08:00:00,CRI_day_239,21.462499618530273,19.112499237060547,0.20000000298023224,1015.0,5.0,4.0,6.0,6.989935874938965,10.315114974975586,35.63999938964844,20.912500381469727,20.712499618530273,0.41600000858306885,0.4300000071525574,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 09:00:00,CRI_day_239,22.762500762939453,19.112499237060547,0.0,1015.4000244140625,28.0,3.0,2.0,8.396570205688477,11.592894554138184,37.439998626708984,21.662500381469727,20.8125,0.41499999165534973,0.4300000071525574,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 10:00:00,CRI_day_239,23.862499237060547,18.662500381469727,0.0,1015.4000244140625,23.0,16.0,13.0,7.491114139556885,10.383987426757812,37.439998626708984,22.912500381469727,20.962499618530273,0.4129999876022339,0.42899999022483826,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 11:00:00,CRI_day_239,24.912500381469727,18.362499237060547,0.0,1015.5,33.0,32.0,32.0,7.289444923400879,9.885261535644531,35.63999938964844,24.012500762939453,21.162500381469727,0.41200000047683716,0.4269999861717224,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 12:00:00,CRI_day_239,24.962499618530273,18.3125,0.10000000149011612,1014.5,33.0,33.0,56.0,6.877789497375488,9.422101020812988,33.839996337890625,24.612499237060547,21.412500381469727,0.41100001335144043,0.4259999990463257,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 13:00:00,CRI_day_239,24.5625,18.712499618530273,0.30000001192092896,1013.5,36.0,38.0,80.0,8.145870208740234,10.948972702026367,27.0,24.862499237060547,21.662500381469727,0.4099999964237213,0.42500001192092896,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 14:00:00,CRI_day_239,24.3125,19.012500762939453,0.4000000059604645,1012.7000122070312,53.0,22.0,94.0,8.404285430908203,11.72075080871582,32.76000213623047,24.862499237060547,21.862499237060547,0.4090000092983246,0.42399999499320984,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 15:00:00,CRI_day_239,23.212499618530273,18.8125,0.5,1012.2999877929688,52.0,33.0,98.0,8.43506908416748,11.525623321533203,30.599998474121094,24.162500381469727,22.012500762939453,0.4169999957084656,0.42399999499320984,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 16:00:00,CRI_day_239,22.612499237060547,19.662500381469727,0.4000000059604645,1012.7000122070312,42.0,22.0,97.0,5.191993713378906,8.145870208740234,28.079999923706055,23.3125,22.112499237060547,0.4169999957084656,0.4230000078678131,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 17:00:00,CRI_day_239,21.712499618530273,19.8125,0.10000000149011612,1013.5999755859375,46.0,24.0,99.0,4.896529674530029,7.199999809265137,26.280000686645508,22.862499237060547,22.162500381469727,0.41600000858306885,0.4230000078678131,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 18:00:00,CRI_day_239,21.0625,19.862499237060547,0.0,1014.2000122070312,56.0,14.0,98.0,5.495161056518555,9.339207649230957,24.119998931884766,22.212499618530273,22.162500381469727,0.41600000858306885,0.4230000078678131,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 19:00:00,CRI_day_239,20.662500381469727,19.712499618530273,0.0,1014.4000244140625,65.0,24.0,99.0,5.959060192108154,10.829957962036133,21.959999084472656,21.762500762939453,22.112499237060547,0.41499999165534973,0.4230000078678131,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 20:00:00,CRI_day_239,20.462499618530273,19.712499618530273,0.0,1015.5999755859375,50.0,32.0,99.0,4.6938252449035645,8.66994857788086,21.239999771118164,21.512500762939453,22.0625,0.414000004529953,0.421999990940094,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 21:00:00,CRI_day_239,20.212499618530273,19.612499237060547,0.0,1016.0,45.0,20.0,100.0,3.7585103511810303,7.342587947845459,20.880001068115234,21.262500762939453,22.012500762939453,0.414000004529953,0.421999990940094,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 22:00:00,CRI_day_239,20.0625,19.362499237060547,0.0,1016.2999877929688,45.0,32.0,100.0,4.213691711425781,8.08999252319336,21.239999771118164,21.0625,21.962499618530273,0.4129999876022339,0.421999990940094,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-07 23:00:00,CRI_day_239,19.8125,19.112499237060547,0.0,1016.0,86.0,19.0,100.0,6.489992141723633,11.11345100402832,20.51999855041504,20.912500381469727,21.862499237060547,0.4129999876022339,0.42100000381469727,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-09-08 00:00:00,CRI_day_240,19.612499237060547,18.8125,0.0,1015.2000122070312,92.0,17.0,100.0,5.9044389724731445,10.805997848510742,20.51999855041504,20.762500762939453,21.8125,0.41200000047683716,0.42100000381469727,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 01:00:00,CRI_day_240,19.8125,19.212499618530273,0.0,1014.9000244140625,96.0,17.0,100.0,6.4096174240112305,10.99032211303711,24.84000015258789,20.762500762939453,21.762500762939453,0.41200000047683716,0.42100000381469727,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 02:00:00,CRI_day_240,19.712499618530273,19.112499237060547,0.0,1013.7999877929688,98.0,18.0,100.0,7.289444923400879,12.594856262207031,27.719999313354492,20.712499618530273,21.662500381469727,0.41100001335144043,0.42100000381469727,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 03:00:00,CRI_day_240,19.662500381469727,19.0625,0.0,1013.5,96.0,21.0,100.0,6.7637858390808105,11.96695327758789,29.51999855041504,20.662500381469727,21.612499237060547,0.41100001335144043,0.41999998688697815,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 04:00:00,CRI_day_240,19.5625,18.962499618530273,0.0,1013.5999755859375,95.0,20.0,100.0,6.989935874938965,12.904882431030273,29.51999855041504,20.5625,21.5625,0.41100001335144043,0.41999998688697815,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 05:00:00,CRI_day_240,19.512500762939453,18.862499237060547,0.0,1013.7999877929688,95.0,12.0,92.0,6.92473840713501,13.684735298156738,29.15999984741211,20.512500762939453,21.512500762939453,0.4099999964237213,0.41999998688697815,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 06:00:00,CRI_day_240,19.5625,18.912500381469727,0.0,1013.7000122070312,99.0,9.0,92.0,8.049844741821289,14.489720344543457,30.23999786376953,20.462499618530273,21.462499618530273,0.4099999964237213,0.4189999997615814,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 07:00:00,CRI_day_240,20.512500762939453,19.112499237060547,0.10000000149011612,1014.2000122070312,54.0,20.0,96.0,8.654986381530762,14.241628646850586,34.91999816894531,20.912500381469727,21.412500381469727,0.4090000092983246,0.4189999997615814,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 08:00:00,CRI_day_240,21.662500381469727,19.0625,0.30000001192092896,1014.5,41.0,31.0,91.0,9.227523803710938,14.145755767822266,37.07999801635742,21.5625,21.462499618530273,0.4090000092983246,0.4180000126361847,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 09:00:00,CRI_day_240,22.612499237060547,19.162500381469727,0.20000000298023224,1014.7999877929688,36.0,35.0,92.0,9.65981388092041,14.039999008178711,37.439998626708984,22.5625,21.512500762939453,0.40799999237060547,0.4180000126361847,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 10:00:00,CRI_day_240,23.362499237060547,19.362499237060547,0.20000000298023224,1014.7000122070312,44.0,32.0,94.0,10.29625129699707,14.512063980102539,39.959999084472656,23.212499618530273,21.662500381469727,0.40700000524520874,0.4169999957084656,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 11:00:00,CRI_day_240,23.962499618530273,20.262500762939453,0.30000001192092896,1014.5999755859375,53.0,21.0,96.0,10.972620010375977,15.696165084838867,49.31999969482422,23.862499237060547,21.8125,0.40700000524520874,0.41600000858306885,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 12:00:00,CRI_day_240,24.612499237060547,21.0625,0.699999988079071,1013.9000244140625,55.0,27.0,98.0,11.298495292663574,16.119800567626953,48.23999786376953,24.712499618530273,21.962499618530273,0.40700000524520874,0.41600000858306885,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 13:00:00,CRI_day_240,24.0625,20.112499237060547,0.800000011920929,1012.7999877929688,62.0,28.0,99.0,9.585739135742188,13.584932327270508,48.23999786376953,24.712499618530273,22.162500381469727,0.40799999237060547,0.41499999165534973,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 14:00:00,CRI_day_240,22.912500381469727,19.712499618530273,1.0,1011.7999877929688,55.0,40.0,98.0,8.089993476867676,12.239999771118164,45.36000061035156,24.112499237060547,22.262500762939453,0.414000004529953,0.41499999165534973,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 15:00:00,CRI_day_240,22.412500381469727,19.862499237060547,0.30000001192092896,1011.4000244140625,56.0,31.0,100.0,6.297428131103516,9.983105659484863,34.91999816894531,23.3125,22.362499237060547,0.414000004529953,0.414000004529953,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 16:00:00,CRI_day_240,22.412500381469727,19.8125,0.0,1010.5999755859375,9.0,26.0,100.0,5.411986351013184,9.028754234313965,31.319997787475586,23.012500762939453,22.362499237060547,0.4129999876022339,0.414000004529953,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 17:00:00,CRI_day_240,21.8125,19.912500381469727,0.0,1010.5999755859375,10.0,6.0,100.0,6.119999885559082,11.298495292663574,29.8799991607666,22.712499618530273,22.412500381469727,0.41200000047683716,0.414000004529953,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 18:00:00,CRI_day_240,20.862499237060547,19.912500381469727,0.0,1012.4000244140625,11.0,2.0,100.0,6.119999885559082,12.574259757995605,26.639999389648438,22.112499237060547,22.362499237060547,0.41200000047683716,0.414000004529953,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 19:00:00,CRI_day_240,20.362499237060547,19.862499237060547,0.0,1013.2999877929688,18.0,8.0,100.0,5.154415130615234,11.841755867004395,24.119998931884766,21.612499237060547,22.3125,0.41200000047683716,0.4129999876022339,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 20:00:00,CRI_day_240,20.112499237060547,19.662500381469727,0.0,1014.0,24.0,10.0,99.0,5.815978050231934,11.44097900390625,23.399999618530273,21.362499237060547,22.212499618530273,0.41100001335144043,0.4129999876022339,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 21:00:00,CRI_day_240,19.962499618530273,19.362499237060547,0.0,1015.0999755859375,52.0,20.0,100.0,6.287129878997803,12.522619247436523,23.759998321533203,21.162500381469727,22.162500381469727,0.41100001335144043,0.4129999876022339,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 22:00:00,CRI_day_240,19.612499237060547,19.012500762939453,0.0,1015.2999877929688,72.0,25.0,99.0,6.952754497528076,13.207633972167969,27.0,20.912500381469727,22.0625,0.4099999964237213,0.4129999876022339,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-08 23:00:00,CRI_day_240,19.612499237060547,18.712499618530273,0.0,1015.0999755859375,61.0,27.0,99.0,5.815978050231934,12.522619247436523,27.35999870300293,20.8125,22.012500762939453,0.4099999964237213,0.4129999876022339,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2015-09-09 00:00:00,CRI_day_241,19.5625,18.462499618530273,0.0,1014.5,79.0,22.0,99.0,4.896529197692871,10.93120288848877,28.799999237060547,20.712499618530273,21.912500381469727,0.4099999964237213,0.41200000047683716,2,0,0,1,0,0,0,0,0.9749279022216797,-0.22252093255519867,0,0
