timestamp,id,temp_pc1,weekend,holiday
2012-12-29 01:00:00,AUS_SA_day_1083,0.3209806,1,0
2012-12-29 02:00:00,AUS_SA_day_1083,0.22099431,1,0
2012-12-29 03:00:00,AUS_SA_day_1083,0.13379355,1,0
2012-12-29 04:00:00,AUS_SA_day_1083,0.058634408,1,0
2012-12-29 05:00:00,AUS_SA_day_1083,0.02394064,1,0
2012-12-29 06:00:00,AUS_SA_day_1083,-0.028622255,1,0
2012-12-29 07:00:00,AUS_SA_day_1083,0.1462551,1,0
2012-12-29 08:00:00,AUS_SA_day_1083,0.49938068,1,0
2012-12-29 09:00:00,AUS_SA_day_1083,0.9164803,1,0
2012-12-29 10:00:00,AUS_SA_day_1083,1.3624394,1,0
2012-12-29 11:00:00,AUS_SA_day_1083,1.8673258,1,0
2012-12-29 12:00:00,AUS_SA_day_1083,2.2944374,1,0
2012-12-29 13:00:00,AUS_SA_day_1083,2.5998795,1,0
2012-12-29 14:00:00,AUS_SA_day_1083,2.7782257,1,0
2012-12-29 15:00:00,AUS_SA_day_1083,2.8454096,1,0
2012-12-29 16:00:00,AUS_SA_day_1083,2.8168626,1,0
2012-12-29 17:00:00,AUS_SA_day_1083,2.8111417,1,0
2012-12-29 18:00:00,AUS_SA_day_1083,2.6281567,1,0
2012-12-29 19:00:00,AUS_SA_day_1083,2.3104618,1,0
2012-12-29 20:00:00,AUS_SA_day_1083,1.8745294,1,0
2012-12-29 21:00:00,AUS_SA_day_1083,1.501938,1,0
2012-12-29 22:00:00,AUS_SA_day_1083,1.2378551,1,0
2012-12-29 23:00:00,AUS_SA_day_1083,1.052023,1,0
2012-12-30 00:00:00,AUS_SA_day_1084,0.907413,1,0
2012-12-30 01:00:00,AUS_SA_day_1084,0.7772486,1,0
2012-12-30 02:00:00,AUS_SA_day_1084,0.66409445,1,0
2012-12-30 03:00:00,AUS_SA_day_1084,0.54269576,1,0
2012-12-30 04:00:00,AUS_SA_day_1084,0.45501843,1,0
2012-12-30 05:00:00,AUS_SA_day_1084,0.404988,1,0
2012-12-30 06:00:00,AUS_SA_day_1084,0.3576157,1,0
2012-12-30 07:00:00,AUS_SA_day_1084,0.48783502,1,0
2012-12-30 08:00:00,AUS_SA_day_1084,0.7859422,1,0
2012-12-30 09:00:00,AUS_SA_day_1084,1.2111923,1,0
2012-12-30 10:00:00,AUS_SA_day_1084,1.6438899,1,0
2012-12-30 11:00:00,AUS_SA_day_1084,2.1035473,1,0
