timestamp,id,cloud_cover_high,cloud_cover_low,cloud_cover_mid,dew_point_2m,precipitation,pressure_msl,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,temperature_2m,wind_gusts_10m,wind_speed_100m,wind_speed_10m,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2015-06-04 18:00:00,PAN_day_144,99.99999,22.206041,13.9717655,24.218494,0.039697975,1009.10333,0.44316587,0.46281287,27.150331,27.446945,26.033268,12.816035,5.810536,4.305484,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-06-04 19:00:00,PAN_day_144,99.0,16.980616,25.308771,24.243813,0.059546955,1010.07025,0.44319636,0.46111327,26.824867,27.402039,25.965204,10.84847,7.9176264,5.7425103,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-06-04 20:00:00,PAN_day_144,98.93384,9.723514,5.491553,24.295452,0.019848987,1010.3504,0.44279936,0.4594136,26.642784,27.352037,25.890263,9.207662,10.54489,7.3568482,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-06-04 21:00:00,PAN_day_144,98.93384,32.090176,8.867934,24.333858,0.006616329,1010.7372,0.44256517,0.4584136,26.470888,27.30204,25.835169,11.498555,9.793296,6.737957,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-06-04 22:00:00,PAN_day_144,98.93614,31.88645,14.875484,24.357132,0.0,1011.43713,0.44226483,0.45751548,26.35587,27.248732,25.815468,12.015154,9.696423,6.4067135,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-06-04 23:00:00,PAN_day_144,97.701965,35.39053,7.6131463,24.390593,0.0,1011.6804,0.4420968,0.45651546,26.23424,27.190329,25.69067,12.221273,10.690916,6.9467525,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-06-05 00:00:00,PAN_day_145,95.997086,38.618122,6.5879188,24.43245,0.0,1011.56665,0.44196448,0.4556173,26.13933,27.13702,25.55785,12.1736355,9.599232,5.9267883,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 01:00:00,PAN_day_145,87.55161,42.013542,10.226639,24.454203,0.0,1010.9033,0.44103062,0.45461732,26.082712,27.083712,25.522984,11.2751045,9.244338,5.963791,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 02:00:00,PAN_day_145,70.40126,50.259563,7.022913,24.469482,0.0,1009.8997,0.44183213,0.45371917,26.029408,26.992115,25.416367,13.391237,9.728014,6.773381,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 03:00:00,PAN_day_145,49.67251,44.095066,14.46022,24.61755,0.020372609,1010.04626,0.44254518,0.4528872,25.976097,26.938807,25.352465,13.765141,6.5789647,4.4751105,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 04:00:00,PAN_day_145,78.306946,67.21712,15.402215,23.819366,2.4420238,1010.41986,0.46784565,0.45333034,25.78933,26.880405,24.888855,16.796085,2.382711,1.4962113,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 05:00:00,PAN_day_145,83.799194,98.213585,7.3933043,23.611372,3.3069434,1010.76666,0.4760992,0.46105754,25.599253,26.827095,24.3429,18.28267,6.309092,4.974021,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 06:00:00,PAN_day_145,93.570244,89.23162,6.0966268,23.566727,0.7470694,1010.9903,0.4490686,0.47083747,25.502563,26.730406,24.352562,17.562668,6.377743,4.7802954,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 07:00:00,PAN_day_145,92.97246,93.84681,29.64919,23.701187,0.0,1011.36694,0.4221756,0.45486197,25.477766,26.680405,24.715872,14.941739,3.284036,2.113858,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 08:00:00,PAN_day_145,96.198494,93.21333,35.978447,23.909473,0.0,1012.4102,0.42200756,0.45386195,25.871967,26.638805,25.360256,14.455667,4.5986953,3.9994683,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 09:00:00,PAN_day_145,99.735344,74.916504,32.08343,24.145716,0.0,1012.4204,0.4219057,0.45219803,26.249662,26.638805,26.31799,16.516132,6.8439717,5.7411313,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 10:00:00,PAN_day_145,98.368835,61.70679,10.587312,24.279175,0.020372609,1012.3634,0.42177337,0.45119804,27.135004,26.650515,27.656347,17.949987,2.2886536,2.236876,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 11:00:00,PAN_day_145,93.21359,94.115746,18.881823,24.209326,0.18676735,1012.64343,0.42160535,0.450198,28.127981,26.757133,28.565746,18.123426,9.604827,8.083525,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 12:00:00,PAN_day_145,95.241745,93.08664,19.55161,24.282598,0.020372609,1011.71014,0.4212693,0.44836608,28.804039,26.905348,28.974888,17.561075,10.507367,8.780059,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 13:00:00,PAN_day_145,97.669174,92.247734,6.0867615,24.633713,0.27264357,1010.88293,0.42026928,0.44736606,29.61051,27.058655,29.396637,17.715174,7.881777,6.6071324,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 14:00:00,PAN_day_145,97.964294,72.427444,6.918996,24.283743,0.16236186,1009.9359,0.420623,0.4465341,29.562672,27.253563,28.771973,16.287462,5.630635,4.907058,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 15:00:00,PAN_day_145,99.0,44.381878,12.031678,24.328913,0.026465315,1008.9191,0.41919032,0.4449006,29.496914,27.350254,28.787252,17.861076,7.719842,6.9481425,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 16:00:00,PAN_day_145,99.66394,30.651012,19.383785,24.793112,0.07277962,1007.9293,0.4190223,0.4440329,29.082306,27.493637,28.259296,18.030525,7.8830194,6.8979874,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 17:00:00,PAN_day_145,99.56732,32.248047,3.7588673,24.759655,0.03003529,1008.1166,0.4196201,0.44393104,28.687399,27.543638,27.86108,16.869987,7.864907,6.854412,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 18:00:00,PAN_day_145,99.76581,14.441645,2.7002544,24.834452,0.0,1008.0298,0.41948774,0.44299722,28.168957,27.59033,27.3513,13.106194,5.0530972,4.2284126,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 19:00:00,PAN_day_145,96.9286,13.972658,0.40745217,25.119026,0.0,1008.9636,0.41935542,0.4420991,27.677357,27.59033,27.08119,8.362985,4.6981797,3.982428,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 20:00:00,PAN_day_145,93.02522,22.27009,1.3665161,24.811295,0.24959211,1010.35345,0.4216833,0.44199723,27.245947,27.545422,26.586954,8.692459,5.661907,4.5254126,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 21:00:00,PAN_day_145,89.05413,35.177746,6.3560443,24.518696,1.2176937,1011.05646,0.43033388,0.44199723,26.956131,27.537022,26.05621,8.606266,6.33743,4.762557,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 22:00:00,PAN_day_145,75.180466,56.903374,4.913499,24.476835,0.36616328,1011.07635,0.43109736,0.4420634,26.628027,27.442114,25.700117,8.553807,6.4663815,4.871984,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-05 23:00:00,PAN_day_145,78.32171,73.67518,3.0510619,24.39914,0.39895278,1011.2662,0.43382227,0.4412619,26.56275,27.392113,25.649185,8.657111,6.3694,4.749102,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-06-06 00:00:00,PAN_day_146,66.41757,94.66838,12.57221,24.280552,0.16259332,1011.3595,0.4339903,0.44165888,26.360964,27.338806,25.688593,9.921298,7.0523057,5.476817,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 01:00:00,PAN_day_146,68.828705,88.38957,19.869642,24.184975,0.24936067,1010.5794,0.4347918,0.442122,26.239069,27.283712,25.653463,10.297087,8.083524,6.16284,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 02:00:00,PAN_day_146,64.244316,82.080315,12.213245,24.44059,0.0,1010.2698,0.43429294,0.441954,26.18576,27.188805,25.612797,10.935986,7.712321,5.7146425,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 03:00:00,PAN_day_146,78.895065,74.760574,26.881823,24.540182,0.16639474,1009.7565,0.4349926,0.44188783,26.085758,27.130405,25.045023,10.360784,7.652661,5.6064634,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 04:00:00,PAN_day_146,99.10186,52.642597,24.600098,24.320744,0.08319737,1009.4433,0.43569225,0.44182166,25.894163,27.080404,24.687214,10.373635,7.10495,5.065448,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 05:00:00,PAN_day_146,99.99999,50.020943,21.318375,23.987545,0.010186304,1009.36005,0.43479413,0.44085735,25.73907,26.980406,25.177406,8.563722,6.178763,4.0347786,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 06:00:00,PAN_day_146,99.99999,56.17034,17.817219,24.01234,0.010186304,1009.7799,0.43482983,0.4407912,25.68576,26.922003,24.939968,6.3600726,3.37774,1.6729412,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 07:00:00,PAN_day_146,99.99999,77.14219,32.659668,24.807955,0.17658104,1010.4733,0.43559563,0.4407912,26.102415,26.872005,25.39354,8.590478,2.4311886,1.7023888,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 08:00:00,PAN_day_146,99.16802,96.656136,20.313747,24.522741,0.6757653,1011.41986,0.4430172,0.44062316,26.274343,26.830404,25.745237,10.94186,1.8413026,1.6752079,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 09:00:00,PAN_day_146,99.99999,87.224815,35.107853,24.451777,1.89146,1012.14325,0.46135634,0.440557,27.757547,26.918695,26.469511,13.487564,4.3605914,3.7244227,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 10:00:00,PAN_day_146,96.366516,52.929962,27.812737,24.498613,1.2258809,1012.33966,0.45713028,0.4471466,27.519522,26.978882,26.917727,15.680465,5.7866926,4.798942,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 11:00:00,PAN_day_146,98.234184,41.695972,41.31913,24.347237,0.03717524,1012.033,0.45536447,0.44708043,27.52992,27.004087,26.770735,16.39055,6.0404825,5.0557284,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 12:00:00,PAN_day_146,98.964294,36.5784,29.274517,24.487312,0.16668692,1011.70667,0.45353252,0.44701427,28.1926,27.109179,27.603786,18.475323,5.809298,5.1132574,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 13:00:00,PAN_day_146,99.62824,31.348087,32.74738,24.340622,0.27054906,1010.553,0.45246404,0.44608045,28.572346,27.172672,27.697546,20.738628,3.7720623,3.3379724,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 14:00:00,PAN_day_146,98.73011,32.6923,3.9567497,24.62092,0.010186304,1009.456,0.45049974,0.44524845,28.501116,27.27446,27.549362,14.013462,6.4930873,5.721437,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 15:00:00,PAN_day_146,99.7301,31.884192,8.118786,24.474606,0.084013164,1008.9494,0.44966775,0.44524845,28.7361,27.374458,27.841076,15.957209,8.302646,7.17823,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 16:00:00,PAN_day_146,99.62824,37.77044,16.520048,24.239624,1.4964501,1008.6835,0.46747684,0.44535032,28.455803,27.42955,26.796646,17.152313,7.517812,6.1921177,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 17:00:00,PAN_day_146,99.796265,40.28288,35.882427,24.539543,2.1409967,1009.0606,0.4714382,0.44969684,27.733793,27.434645,26.093407,15.690379,3.3531256,2.0670915,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 18:00:00,PAN_day_146,99.592545,14.930915,17.469248,23.996977,0.663872,1009.06665,0.46067536,0.45399427,27.637545,27.476244,25.723701,10.550012,4.2672105,3.533833,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 19:00:00,PAN_day_146,99.38882,5.1784987,17.925678,24.008425,0.006616329,1009.857,0.44969165,0.44973254,26.97598,27.424458,25.553854,10.777013,5.2074776,3.6118872,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 20:00:00,PAN_day_146,97.8438,18.946625,28.058266,23.980175,0.019848987,1010.4367,0.4479258,0.44879872,26.57929,27.374458,25.378912,10.112681,5.499671,3.5760334,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 21:00:00,PAN_day_146,96.077995,11.165105,24.396633,23.966942,0.013232658,1010.94324,0.44609383,0.44873255,26.325981,27.319365,25.305756,9.041764,7.030705,4.494766,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 22:00:00,PAN_day_146,96.8929,28.240177,19.971504,23.99352,0.006616329,1011.4499,0.44509384,0.44863072,26.084385,27.219364,25.147501,8.539903,6.2345796,3.8188956,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-06 23:00:00,PAN_day_146,96.28172,35.792397,25.047533,24.09999,0.006616329,1011.53314,0.44415998,0.44779873,25.937693,27.164272,24.984152,7.8565736,5.665832,3.5049217,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-06-07 00:00:00,PAN_day_147,97.19033,53.040936,20.518227,23.838692,0.2694411,1011.34985,0.4458901,0.4476307,25.744308,27.06758,24.704638,7.352827,5.9107623,4.458588,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 01:00:00,PAN_day_147,97.72719,63.897182,14.887664,23.862225,0.59181285,1010.79974,0.45168117,0.44769686,25.682598,26.96758,24.374866,8.829498,6.3047147,4.8929944,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 02:00:00,PAN_day_147,93.99708,63.475582,8.79396,23.822935,0.11909391,1010.416,0.45051083,0.44772732,25.582859,26.90918,24.681715,9.36,5.1440706,3.7513275,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 03:00:00,PAN_day_147,97.26173,67.17231,18.546984,23.8429,0.13232657,1009.81604,0.4482157,0.44812432,25.521149,26.812487,24.318888,8.134369,5.0641074,4.0213895,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 04:00:00,PAN_day_147,97.63348,78.220795,15.546984,23.829407,0.24480416,1009.7028,0.4478112,0.44819048,25.334644,26.75918,24.712978,7.6196556,2.940978,1.7025152,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 05:00:00,PAN_day_147,97.16803,36.416622,15.478505,23.639593,0.6277094,1009.74963,0.4510424,0.4475213,25.281338,26.659178,24.318481,7.045287,4.0455155,3.5029747,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 06:00:00,PAN_day_147,94.264656,41.35277,40.81395,23.84097,1.0169994,1010.41,0.45893243,0.44841942,25.34773,26.600779,24.058031,7.6381626,4.6907973,4.066268,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 07:00:00,PAN_day_147,97.36359,63.10091,39.755947,24.189184,0.9723167,1011.2631,0.46404475,0.44961792,25.572527,26.550777,24.515764,10.036132,3.884653,3.0713158,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 08:00:00,PAN_day_147,93.366516,95.19265,43.41561,24.035122,1.7384194,1012.2403,0.46986857,0.45282686,25.712894,26.500778,24.963747,10.668054,5.7303185,4.4447656,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 09:00:00,PAN_day_147,98.0,34.002777,62.226784,24.231928,1.3477898,1012.2672,0.44311306,0.46544403,26.125313,26.500778,25.370628,14.637968,9.310322,7.3227377,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 10:00:00,PAN_day_147,98.06616,32.96219,7.3968334,24.327242,1.2063849,1011.87683,0.44970268,0.4637139,26.43299,26.508919,26.077866,16.296108,11.633767,9.518637,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 11:00:00,PAN_day_147,97.80151,46.93479,5.2934093,24.265678,0.91100216,1011.69366,0.456783,0.46271393,26.694405,26.518843,26.228012,15.531407,11.519356,9.145903,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 12:00:00,PAN_day_147,97.279755,24.640282,7.223717,24.87505,0.17991957,1010.97327,0.45405293,0.46244404,27.287788,26.575459,27.09429,13.841639,11.314457,8.912846,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 13:00:00,PAN_day_147,96.0302,39.324974,36.95166,24.941706,0.29901347,1010.8468,0.45434803,0.46067822,27.830765,26.673672,27.474556,12.72602,7.605017,5.909169,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 14:00:00,PAN_day_147,97.51626,35.240986,66.147575,24.384974,1.4683332,1010.3239,0.4552128,0.45991242,28.193,26.776983,28.190573,17.5198,6.199221,4.682339,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 15:00:00,PAN_day_147,99.07371,31.18495,66.32688,24.086758,5.755115,1010.62775,0.47644478,0.46057636,27.74686,26.83869,26.896154,17.18362,8.936298,6.1254215,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 16:00:00,PAN_day_147,99.735344,15.212492,81.32471,24.730589,1.8698286,1010.25824,0.44477704,0.4755519,27.100578,26.895306,25.671648,18.901468,10.493544,7.7754536,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 17:00:00,PAN_day_147,99.801506,17.87936,73.82537,24.558247,1.5551612,1010.2837,0.42803046,0.46191242,26.67028,26.857018,25.412956,12.869204,4.0083265,2.2169826,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 18:00:00,PAN_day_147,99.93383,22.288174,56.71324,25.066582,1.3373721,1010.7499,0.43645206,0.46141127,26.695452,26.857018,25.749401,7.196448,3.5339239,2.7974575,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 19:00:00,PAN_day_147,99.99999,26.719145,59.242752,24.396355,0.83789563,1011.27997,0.44051006,0.46041128,26.275604,26.848614,25.477358,5.7773304,3.5585995,1.8859267,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 20:00:00,PAN_day_147,99.99999,26.091652,55.212296,24.219776,0.41857034,1011.88654,0.44280225,0.45964545,26.09557,26.798616,25.39182,5.02443,4.928834,3.0712404,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 21:00:00,PAN_day_147,99.99999,32.562492,55.797688,24.577358,0.252407,1012.19977,0.4435324,0.4585793,25.93386,26.745306,24.78933,6.270942,6.2527924,3.9864898,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 22:00:00,PAN_day_147,99.99999,12.4732685,32.74185,24.479145,0.39796624,1012.4064,0.44592643,0.45871162,25.827242,26.695309,24.729404,7.0642834,6.4739532,4.279416,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-07 23:00:00,PAN_day_147,99.99999,45.056705,23.813051,24.434235,0.4875485,1012.713,0.44759038,0.4577778,25.732336,26.683598,24.687805,7.549032,9.3920965,6.445127,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-06-08 00:00:00,PAN_day_148,99.16802,26.969189,20.167532,24.395947,0.33818784,1012.416,0.44852424,0.45694584,25.679028,26.63029,24.641113,8.678556,9.391438,6.4404297,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 01:00:00,PAN_day_148,99.10186,47.455738,26.72282,24.285759,0.19848986,1011.9962,0.4488298,0.45694584,25.57903,26.58029,24.542637,9.817993,8.294221,5.1632123,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 02:00:00,PAN_day_148,99.99999,55.48192,31.832235,23.59624,0.1389429,1011.50635,0.4491354,0.45631757,25.388952,26.485382,24.66498,10.062326,7.168231,4.446677,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 03:00:00,PAN_day_148,99.99999,75.54148,57.523117,23.90561,0.32980385,1011.09314,0.45079935,0.456557,25.33055,26.426983,24.18219,9.97885,5.5522304,3.1707191,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 04:00:00,PAN_day_148,99.99999,53.94587,47.790085,23.849255,0.26259333,1010.7499,0.45215768,0.4556893,25.27572,26.37698,24.167435,10.063159,5.3479047,2.7928722,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 05:00:00,PAN_day_148,99.99999,48.974922,60.36339,23.78907,0.06616329,1010.27637,0.45178592,0.45528707,25.220627,26.323671,24.07074,9.858924,7.651698,5.03586,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 06:00:00,PAN_day_148,99.99999,35.062634,53.72297,23.644161,0.05293063,1011.1697,0.45175025,0.45535326,25.117317,26.265274,23.89264,8.765239,5.737363,3.5180216,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 07:00:00,PAN_day_148,99.99999,55.473152,53.179512,24.202862,0.0463143,1011.6433,0.4506841,0.4544856,25.383974,26.220366,24.685547,8.839632,5.292464,3.1166565,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 08:00:00,PAN_day_148,99.99999,26.381618,50.780216,23.728765,0.05293063,1012.3366,0.45081642,0.45431757,25.892902,26.217058,25.403461,10.59388,4.659184,3.353513,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 09:00:00,PAN_day_148,98.60302,12.971851,49.12906,23.851925,0.056500603,1012.8198,0.45044988,0.45355177,26.87145,26.296946,26.39606,11.4972315,5.6045356,4.7186894,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 10:00:00,PAN_day_148,99.86767,18.659664,70.85258,24.243784,0.13665162,1012.9331,0.44938374,0.45325136,27.686844,26.393639,27.167694,11.572458,6.2733817,5.5213876,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 11:00:00,PAN_day_148,99.633484,26.566715,68.13218,24.575459,0.19315223,1012.8427,0.44884688,0.45238376,28.497452,26.550255,27.85613,14.714247,7.253791,6.5705614,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 12:00:00,PAN_day_148,98.495926,24.389774,43.060028,24.331549,0.41732627,1012.35596,0.44768408,0.45151606,28.658918,26.700253,28.274576,17.275177,9.561473,8.154802,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 13:00:00,PAN_day_148,87.83856,27.57704,25.936611,24.559507,3.2525978,1011.87933,0.4729318,0.45231757,28.529291,26.808655,27.072851,21.059021,11.366299,9.598899,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 14:00:00,PAN_day_148,92.90473,30.670746,29.294363,24.0513,4.1747527,1011.2631,0.47352958,0.46097857,28.178766,26.908655,26.68482,24.2613,11.970149,9.686154,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 15:00:00,PAN_day_148,99.83197,39.869434,31.563038,23.818365,3.3461375,1010.92035,0.44687596,0.47203365,27.671772,26.961964,26.222065,23.32421,7.403468,5.916925,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 16:00:00,PAN_day_148,99.83197,48.215157,13.563646,23.36725,1.8761528,1010.79694,0.46074963,0.4702017,27.128536,26.973673,25.621096,15.881149,8.360471,6.676937,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 17:00:00,PAN_day_148,99.99999,46.04481,30.814903,23.70521,1.0289273,1010.6336,0.46238312,0.4684716,26.785412,26.98029,25.39013,12.410719,8.118462,5.4375196,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 18:00:00,PAN_day_148,99.93383,38.757652,34.129402,23.499401,0.17658104,1010.90656,0.46117944,0.4674716,26.5069,26.9336,25.436935,12.880513,7.6108136,5.1776514,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 19:00:00,PAN_day_148,99.99999,32.333885,9.597784,23.505756,0.08319737,1011.50305,0.4610114,0.46647158,26.146976,26.886904,25.303593,12.725581,8.537395,5.6473374,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 20:00:00,PAN_day_148,98.93384,23.774723,11.353123,23.45066,0.0,1012.00604,0.45990953,0.46563962,25.883743,26.836905,25.228651,12.1137085,10.000202,6.7486806,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 21:00:00,PAN_day_148,99.93383,34.39712,20.284037,23.504086,0.0,1012.58984,0.45980766,0.4646396,25.748878,26.7836,25.23679,11.096083,11.018746,7.6217165,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 22:00:00,PAN_day_148,99.99999,30.939827,28.433432,23.627361,0.0,1013.1198,0.45880768,0.46363962,25.62241,26.73029,25.185265,10.554615,10.079647,6.8180313,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-08 23:00:00,PAN_day_148,99.89813,49.34511,19.32694,23.580927,0.0,1012.7763,0.45863962,0.46280766,25.51758,26.63029,25.165533,12.160295,8.781683,5.6525707,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-06-09 00:00:00,PAN_day_149,99.0,40.281116,26.088121,23.660818,0.0,1012.30286,0.45780766,0.46263963,25.459179,26.576982,25.060818,13.045974,8.210677,5.280872,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-06-09 01:00:00,PAN_day_149,98.234184,42.53993,25.201818,23.7374,0.16639474,1011.49927,0.4576396,0.46180767,25.399254,26.520367,24.959293,12.959781,8.194023,5.02012,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-06-09 02:00:00,PAN_day_149,98.234184,50.911674,45.34598,23.907627,0.29033732,1011.0028,0.45940542,0.46163964,25.354347,26.467056,24.30885,10.805655,8.374981,5.032071,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-06-09 03:00:00,PAN_day_149,94.07432,47.58086,25.79422,23.857624,0.3429758,1010.4866,0.4635653,0.46080768,25.301039,26.408657,24.20885,10.35038,5.678611,3.3520646,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-06-09 04:00:00,PAN_day_149,94.534546,48.22774,57.16768,23.721119,0.17658104,1010.6499,0.46339726,0.46070582,25.197731,26.355345,24.450039,8.596133,3.6069512,1.813019,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
