date,temperature_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2011-12-09 19:00:00,19.8975,14.4475,0.0,1007.6,0.0,94.0,100.0,10.195057,17.935081,22.319998,21.0975,20.0475,0.095,0.115
2011-12-09 20:00:00,19.3975,14.2975,0.0,1007.8,0.0,86.0,95.0,9.178235,17.826363,18.0,20.1975,19.9975,0.095,0.115
2011-12-09 21:00:00,18.9975,14.0975,0.0,1007.8,0.0,91.0,70.0,10.296251,20.674156,19.8,19.4975,19.8975,0.095,0.115
2011-12-09 22:00:00,18.8975,13.997499,0.0,1008.0,0.0,94.0,27.0,10.990322,22.238562,21.599998,19.0975,19.8475,0.095,0.115
2011-12-09 23:00:00,18.6475,14.1475,0.0,1007.5,0.0,84.0,6.0,10.948973,21.900904,21.96,18.7975,19.7475,0.095,0.115
2011-12-10 00:00:00,18.0975,14.2975,0.0,1006.9,0.0,63.0,1.0,8.209263,18.59845,20.519999,18.3475,19.5975,0.095,0.115
2011-12-10 01:00:00,17.6475,14.3975,0.0,1006.3,0.0,41.0,0.0,6.87779,16.263872,15.4800005,17.9975,19.4975,0.095,0.115
2011-12-10 02:00:00,17.0475,14.4475,0.0,1005.7,0.0,75.0,0.0,7.628263,17.25373,12.24,17.4975,19.3475,0.095,0.115
2011-12-10 03:00:00,16.7975,14.497499,0.0,1005.1,0.0,72.0,2.0,5.3517847,15.281989,15.119999,17.1475,19.1975,0.095,0.115
2011-12-10 04:00:00,16.9475,14.5475,0.0,1005.1,0.0,72.0,36.0,6.6185193,16.595179,16.56,17.0975,19.0475,0.095,0.115
2011-12-10 05:00:00,16.0975,14.497499,0.7,1005.4,0.0,86.0,39.0,6.162207,15.188415,12.24,16.8975,18.9475,0.103,0.115
2011-12-10 06:00:00,16.2975,14.747499,0.0,1005.4,1.0,100.0,92.0,6.638072,15.905319,11.159999,16.8475,18.7975,0.103,0.115
2011-12-10 07:00:00,17.7475,15.6475,0.0,1005.6,0.0,98.0,100.0,7.9932976,16.418526,16.56,17.8975,18.6975,0.103,0.115
2011-12-10 08:00:00,18.7475,15.997499,0.0,1005.7,2.0,81.0,100.0,4.8433046,10.805998,17.64,18.5975,18.6475,0.103,0.115
2011-12-10 09:00:00,20.5475,15.9475,0.0,1005.9,1.0,78.0,99.0,5.6002855,8.161764,20.880001,20.2475,18.6975,0.103,0.115
2011-12-10 10:00:00,22.3975,15.2975,0.0,1005.4,28.0,75.0,100.0,8.435069,11.720751,38.519997,22.7475,18.8975,0.103,0.115
2011-12-10 11:00:00,22.8975,15.5975,0.0,1005.0,37.0,67.0,100.0,11.183201,14.689588,42.12,23.9475,19.0975,0.102,0.115
2011-12-10 12:00:00,21.5975,16.0975,1.2,1004.8,45.0,72.0,99.0,12.522619,16.645864,40.68,23.9975,19.2975,0.107,0.114
2011-12-10 13:00:00,20.0975,16.3475,4.6,1004.3,8.0,23.0,97.0,12.245294,16.923828,34.92,23.4475,19.4475,0.181,0.114
2011-12-10 14:00:00,19.4975,16.6475,0.7,1004.4,66.0,25.0,94.0,12.783802,17.935081,35.64,22.4975,19.5975,0.189,0.114
2011-12-10 15:00:00,18.8475,16.4475,0.2,1004.1,46.0,23.0,98.0,14.512064,19.513195,33.839996,21.4475,19.6475,0.19,0.115
2011-12-10 16:00:00,18.6975,16.2475,0.0,1004.6,39.0,12.0,98.0,16.870138,23.557316,36.719997,21.2475,19.6975,0.189,0.115
2011-12-10 17:00:00,18.4975,15.5975,0.0,1004.7,89.0,8.0,98.0,17.673029,25.189713,37.44,21.0475,19.7475,0.188,0.115
2011-12-10 18:00:00,17.3975,15.0475,0.0,1005.5,100.0,6.0,98.0,19.201874,28.185955,37.8,20.1975,19.7475,0.187,0.115
2011-12-10 19:00:00,16.3475,14.2975,0.0,1006.4,100.0,11.0,84.0,19.969458,30.10685,39.239998,19.0475,19.6475,0.186,0.115
2011-12-10 20:00:00,15.6975,13.4475,0.0,1007.6,100.0,3.0,19.0,20.833395,32.10667,39.239998,18.1475,19.4975,0.186,0.115
2011-12-10 21:00:00,15.3975,12.6475,0.0,1008.3,100.0,1.0,1.0,19.586117,29.96662,38.16,17.5475,19.3475,0.185,0.116
2011-12-10 22:00:00,15.0975,11.7975,0.0,1008.8,85.0,0.0,0.0,18.0,28.038431,37.44,17.0975,19.1975,0.185,0.116
2011-12-10 23:00:00,14.8475,10.8475,0.0,1009.3,45.0,0.0,0.0,16.73516,26.867676,35.64,16.6975,18.9975,0.184,0.116
2011-12-11 00:00:00,14.497499,9.8975,0.0,1009.2,43.0,0.0,7.0,16.73516,26.980793,34.2,16.3975,18.7975,0.183,0.116
2011-12-11 01:00:00,14.0475,8.8975,0.0,1009.4,59.0,0.0,0.0,16.516901,26.554728,34.92,15.9475,18.5975,0.183,0.116
2011-12-11 02:00:00,13.997499,8.1475,0.0,1009.0,69.0,0.0,0.0,14.84318,24.717085,31.68,15.747499,18.3975,0.182,0.116
2011-12-11 03:00:00,14.0975,7.7475,0.0,1008.8,61.0,0.0,0.0,13.1041975,22.61419,28.8,15.5975,18.2475,0.182,0.117
2011-12-11 04:00:00,13.9475,7.7475,0.0,1009.0,53.0,0.0,0.0,11.841756,20.49156,25.56,15.3475,18.0475,0.181,0.117
2011-12-11 05:00:00,13.3475,7.2475,0.0,1009.3,53.0,0.0,0.0,10.948973,19.64228,22.319998,14.997499,17.8475,0.18,0.117
2011-12-11 06:00:00,13.5475,7.8475,0.0,1010.0,65.0,0.0,0.0,11.681987,20.497883,19.44,14.9475,17.6475,0.18,0.117
2011-12-11 07:00:00,14.5975,8.247499,0.0,1010.3,59.0,0.0,0.0,14.8257065,21.434364,23.4,15.6475,17.5475,0.179,0.117
2011-12-11 08:00:00,15.497499,7.5474997,0.0,1010.9,67.0,0.0,0.0,16.746773,23.358425,37.44,16.9975,17.4975,0.178,0.117
2011-12-11 09:00:00,15.9475,7.4975,0.0,1011.1,91.0,0.0,0.0,16.746773,22.553934,38.16,18.0475,17.4975,0.176,0.117
2011-12-11 10:00:00,16.0975,7.5975,0.0,1011.2,98.0,0.0,0.0,16.595179,22.406927,38.16,18.7975,17.5975,0.175,0.117
2011-12-11 11:00:00,16.7475,7.5975,0.0,1011.0,99.0,0.0,0.0,16.267857,21.603,38.16,20.1475,17.6975,0.173,0.117
2011-12-11 12:00:00,16.6975,7.5474997,0.0,1010.7,98.0,0.0,0.0,15.509274,20.188908,37.079998,20.6975,17.8975,0.171,0.116
2011-12-11 13:00:00,17.1475,7.5975,0.0,1010.6,90.0,0.0,0.0,14.578888,18.792551,37.079998,21.8475,18.0975,0.168,0.116
2011-12-11 14:00:00,16.5975,7.5474997,0.0,1010.2,91.0,0.0,0.0,14.039999,18.057508,37.079998,21.4475,18.2475,0.167,0.116
2011-12-11 15:00:00,16.6475,7.4474998,0.0,1009.8,76.0,0.0,0.0,14.007655,18.35647,36.36,21.6475,18.4475,0.165,0.116
2011-12-11 16:00:00,16.3975,7.2974997,0.0,1010.1,74.0,0.0,0.0,14.336861,18.847641,36.0,21.4475,18.5975,0.163,0.115
2011-12-11 17:00:00,15.997499,7.3975,0.0,1010.1,62.0,0.0,0.0,14.336861,19.33639,34.2,20.7975,18.6975,0.161,0.115
2011-12-11 18:00:00,15.2975,7.0975,0.0,1010.3,60.0,0.0,0.0,14.021525,19.513195,33.48,19.6975,18.6975,0.16,0.115
2011-12-11 19:00:00,14.497499,6.8975,0.0,1011.0,40.0,0.0,0.0,13.397612,18.892282,31.68,18.1475,18.6475,0.16,0.115
2011-12-11 20:00:00,13.8475,6.8475,0.0,1011.2,43.0,0.0,0.0,9.726664,15.696165,27.72,16.7975,18.4975,0.159,0.115
2011-12-11 21:00:00,13.2975,6.8975,0.0,1011.6,38.0,0.0,0.0,8.404285,15.072783,19.8,15.747499,18.3475,0.159,0.115
2011-12-11 22:00:00,12.9475,6.8975,0.0,1011.6,43.0,0.0,0.0,7.127636,14.529915,16.199999,15.0975,18.1475,0.159,0.115
2011-12-11 23:00:00,12.5975,6.8475,0.0,1011.7,40.0,0.0,0.0,6.193674,13.755579,13.679999,14.5975,17.8975,0.159,0.115
2011-12-12 00:00:00,12.3975,6.7974997,0.0,1011.5,30.0,0.0,0.0,6.439876,13.684735,12.24,14.247499,17.6975,0.158,0.115
2011-12-12 01:00:00,11.9475,6.8475,0.0,1011.3,42.0,0.0,0.0,6.725354,14.48972,10.799999,13.7975,17.4475,0.158,0.115
2011-12-12 02:00:00,11.8475,6.9474998,0.0,1010.9,56.0,0.0,0.0,6.87779,15.042659,9.36,13.5975,17.2475,0.158,0.115
2011-12-12 03:00:00,11.747499,6.8475,0.0,1010.5,77.0,0.0,0.0,7.2,15.542662,10.440001,13.3975,16.9975,0.158,0.115
2011-12-12 04:00:00,11.747499,6.8475,0.0,1010.5,92.0,0.0,0.0,6.849467,15.39184,11.5199995,13.247499,16.7975,0.158,0.115
2011-12-12 05:00:00,11.997499,7.4474998,0.0,1010.8,91.0,0.0,0.0,6.638072,15.188415,13.32,13.247499,16.5975,0.157,0.115
2011-12-12 06:00:00,12.3475,7.8975,0.0,1011.3,93.0,3.0,0.0,7.771331,15.119999,12.599999,13.4475,16.4475,0.157,0.115
2011-12-12 07:00:00,13.6975,8.3475,0.0,1011.3,94.0,17.0,0.0,8.350138,13.684735,16.919998,14.5475,16.3475,0.157,0.115
2011-12-12 08:00:00,14.8475,8.0975,0.0,1011.6,82.0,2.0,0.0,12.261158,16.981165,27.359999,15.9475,16.2975,0.157,0.115
2011-12-12 09:00:00,15.8975,7.7974997,0.0,1011.7,62.0,6.0,0.0,16.595179,22.881956,36.0,17.2975,16.3975,0.156,0.115
2011-12-12 10:00:00,16.5475,7.5474997,0.0,1011.6,79.0,22.0,0.0,17.309973,23.688984,36.719997,18.2975,16.4975,0.155,0.115
2011-12-12 11:00:00,17.1475,7.8975,0.0,1011.4,87.0,48.0,0.0,18.331741,24.94413,38.16,19.4475,16.6475,0.154,0.115
2011-12-12 12:00:00,17.4475,8.4475,0.0,1011.5,89.0,84.0,0.0,19.469975,26.420174,39.6,19.9975,16.8475,0.153,0.115
2011-12-12 13:00:00,17.3475,9.0975,0.0,1011.6,67.0,88.0,0.0,20.49156,28.236486,40.68,20.0975,17.0475,0.153,0.114
2011-12-12 14:00:00,17.0475,9.6975,0.2,1011.4,80.0,98.0,0.0,20.326454,28.412645,41.760002,19.8475,17.1975,0.153,0.114
2011-12-12 15:00:00,16.7975,10.247499,0.1,1011.6,53.0,73.0,0.0,20.63023,28.84721,43.56,19.4975,17.2975,0.154,0.114
2011-12-12 16:00:00,16.4475,10.3975,0.2,1011.8,37.0,93.0,0.0,20.018072,28.227304,44.639996,19.4475,17.3975,0.154,0.114
2011-12-12 17:00:00,16.4975,10.3975,0.0,1012.2,45.0,93.0,0.0,18.844202,26.478971,43.199997,18.9475,17.4975,0.154,0.114
2011-12-12 18:00:00,15.8475,10.3975,0.0,1012.3,41.0,68.0,0.0,16.489416,23.770906,40.32,18.1975,17.5475,0.154,0.114
2011-12-12 19:00:00,15.1975,10.6475,0.0,1013.0,53.0,49.0,0.0,15.646544,23.263912,34.92,17.3475,17.4975,0.153,0.114
2011-12-12 20:00:00,14.3975,10.747499,0.0,1013.9,36.0,52.0,0.0,14.685176,23.863409,32.399998,16.3475,17.4475,0.154,0.114
2011-12-12 21:00:00,13.7975,10.3475,0.0,1015.0,44.0,38.0,0.0,14.113653,23.857979,29.519999,15.497499,17.2975,0.154,0.114
2011-12-12 22:00:00,13.6475,9.1975,0.0,1014.9,44.0,13.0,0.0,13.363711,22.725668,29.519999,14.9475,17.1475,0.154,0.114
2011-12-12 23:00:00,13.4475,7.7475,0.0,1015.2,70.0,0.0,0.0,13.084402,22.505037,27.72,14.5475,16.9975,0.154,0.114
2011-12-13 00:00:00,13.1975,6.1974998,0.0,1015.1,72.0,0.0,0.0,12.7279215,22.148045,27.359999,14.2975,16.8475,0.153,0.114
2011-12-13 01:00:00,12.747499,5.0474997,0.0,1015.1,58.0,0.0,0.0,12.015589,20.991426,25.919998,13.8975,16.6975,0.153,0.114
2011-12-13 02:00:00,12.6475,4.2475,0.0,1014.9,50.0,0.0,0.0,11.928989,21.288757,23.039999,13.747499,16.5475,0.153,0.114
2011-12-13 03:00:00,12.497499,3.7975001,0.0,1014.8,57.0,0.0,0.0,11.542478,21.24305,22.68,13.5975,16.3975,0.153,0.114
2011-12-13 04:00:00,12.4475,3.6975,0.0,1015.0,57.0,0.0,0.0,10.823973,20.883104,21.96,13.4475,16.2475,0.152,0.114
2011-12-13 05:00:00,12.1975,3.9475,0.0,1015.9,77.0,0.0,0.0,10.538843,20.240196,20.16,13.247499,16.0475,0.152,0.114
2011-12-13 06:00:00,12.3475,4.6974998,0.0,1016.6,92.0,0.0,0.0,10.948973,19.917469,18.72,13.247499,15.9475,0.152,0.114
2011-12-13 07:00:00,13.4475,5.3975,0.0,1017.4,97.0,0.0,0.0,12.324414,19.523155,22.68,14.0975,15.8475,0.152,0.114
2011-12-13 08:00:00,13.997499,4.9975,0.0,1018.3,94.0,6.0,0.0,16.563911,22.682856,34.92,15.0975,15.7975,0.151,0.114
2011-12-13 09:00:00,14.3475,5.2475,0.0,1018.7,93.0,23.0,0.0,16.954432,23.42491,39.239998,15.997499,15.8475,0.15,0.114
2011-12-13 10:00:00,14.6475,5.5975,0.0,1018.7,68.0,54.0,0.0,17.643673,24.490587,39.96,16.8475,15.8975,0.15,0.114
2011-12-13 11:00:00,14.8475,5.5474997,0.0,1018.9,80.0,15.0,0.0,17.698677,23.857979,39.6,17.4475,15.997499,0.149,0.113
2011-12-13 12:00:00,15.247499,5.2974997,0.0,1018.9,83.0,0.0,0.0,16.62249,22.42427,39.239998,18.2475,16.1475,0.148,0.113
2011-12-13 13:00:00,15.8475,5.1974998,0.0,1018.6,97.0,0.0,0.0,16.299694,21.746504,38.88,19.5975,16.3475,0.146,0.113
2011-12-13 14:00:00,15.8475,5.1475,0.0,1018.5,96.0,0.0,0.0,16.299694,21.434364,38.519997,20.0975,16.5475,0.144,0.113
2011-12-13 15:00:00,15.9475,5.0975,0.0,1018.2,99.0,0.0,0.0,17.106628,23.023119,39.239998,20.5475,16.7475,0.143,0.112
2011-12-13 16:00:00,15.747499,4.9975,0.0,1018.1,30.0,0.0,0.0,17.651016,23.584808,39.6,20.3975,16.9475,0.141,0.112
2011-12-13 17:00:00,15.3975,4.9975,0.0,1018.1,8.0,0.0,0.0,18.0,24.482647,40.68,19.7475,17.0975,0.14,0.112
2011-12-13 18:00:00,14.7975,4.6974998,0.0,1018.1,3.0,0.0,0.0,17.782688,24.86868,39.6,18.6975,17.1975,0.139,0.112
2011-12-13 19:00:00,13.9475,4.4474998,0.0,1018.4,3.0,0.0,0.0,16.92383,24.819122,38.519997,17.2475,17.1975,0.139,0.111
2011-12-13 20:00:00,13.0975,4.3975,0.0,1019.3,19.0,0.0,0.0,14.20062,23.584808,34.2,15.747499,17.0975,0.138,0.111
2011-12-13 21:00:00,12.3975,4.3475,0.0,1019.9,40.0,0.0,0.0,12.783802,22.065973,28.08,14.5475,16.9475,0.138,0.111
2011-12-13 22:00:00,11.997499,4.2475,0.0,1020.5,59.0,0.0,0.0,11.183201,20.46941,24.48,13.8975,16.7975,0.138,0.111
2011-12-13 23:00:00,11.5475,4.1974998,0.0,1020.6,73.0,0.0,0.0,9.19939,18.775303,21.599998,13.247499,16.5975,0.138,0.111
2011-12-14 00:00:00,11.1975,4.1974998,0.0,1020.6,74.0,0.0,0.0,8.373386,17.906157,17.28,12.7975,16.3975,0.138,0.111
2011-12-14 01:00:00,10.8975,4.1475,0.0,1020.1,60.0,0.0,0.0,9.693296,19.576189,14.759999,12.3975,16.1975,0.138,0.111
2011-12-14 02:00:00,10.6975,4.1475,0.0,1019.5,58.0,0.0,0.0,10.883676,21.470612,15.84,12.0475,15.997499,0.138,0.111
2011-12-14 03:00:00,10.497499,4.0975,0.0,1019.0,62.0,0.0,0.0,10.883676,21.9718,15.84,11.7975,15.747499,0.138,0.111
2011-12-14 04:00:00,10.497499,4.1475,0.0,1019.3,74.0,0.0,0.0,10.799999,21.599998,15.4800005,11.6975,15.5475,0.137,0.111
2011-12-14 05:00:00,10.497499,4.3975,0.0,1019.5,84.0,0.0,0.0,9.931042,20.390114,19.8,11.6975,15.3475,0.137,0.111
2011-12-14 06:00:00,10.6975,5.1475,0.0,1020.2,82.0,0.0,0.0,8.942214,17.84816,16.199999,11.8475,15.1975,0.137,0.111
2011-12-14 07:00:00,12.4475,5.7974997,0.0,1020.4,90.0,0.0,0.0,8.78872,13.979872,17.28,13.247499,15.0975,0.137,0.111
2011-12-14 08:00:00,13.6975,5.2475,0.0,1021.0,77.0,0.0,0.0,13.891522,19.694992,25.199999,14.8975,15.1475,0.136,0.111
2011-12-14 09:00:00,14.5475,4.7475,0.0,1021.0,54.0,0.0,0.0,14.77755,19.969458,32.399998,16.2475,15.1975,0.136,0.111
2011-12-14 10:00:00,15.4475,5.1475,0.0,1020.5,46.0,0.0,0.0,14.799459,19.95972,32.760002,17.7975,15.3975,0.134,0.111
2011-12-14 11:00:00,16.2475,5.5474997,0.0,1020.3,61.0,0.0,0.0,15.281989,19.881649,33.12,19.2975,15.5975,0.133,0.111
2011-12-14 12:00:00,17.1475,6.0474997,0.0,1020.1,83.0,0.0,0.0,14.255272,18.844202,34.2,20.9475,15.8975,0.131,0.11
2011-12-14 13:00:00,17.8975,6.3475,0.0,1019.5,77.0,0.0,0.0,14.84318,19.134262,35.64,22.2975,16.2475,0.13,0.11
2011-12-14 14:00:00,18.1975,6.6974998,0.0,1018.8,56.0,0.0,0.0,16.375053,21.175837,38.16,22.9975,16.5975,0.128,0.109
2011-12-14 15:00:00,18.1975,6.7974997,0.0,1018.4,16.0,0.0,0.0,18.218275,24.079666,40.68,23.0475,16.9475,0.126,0.109
2011-12-14 16:00:00,17.8475,6.7475,0.0,1018.3,0.0,0.0,3.0,20.94507,28.277763,42.12,22.3975,17.1975,0.125,0.109
2011-12-14 17:00:00,17.3475,6.5474997,0.0,1018.1,0.0,0.0,28.0,21.980644,30.45566,47.16,21.4975,17.3975,0.124,0.108
2011-12-14 18:00:00,16.4475,6.3975,0.0,1018.5,0.0,0.0,88.0,21.9718,31.39233,47.519997,20.1475,17.5475,0.123,0.108
2011-12-14 19:00:00,15.3475,6.1475,0.0,1018.7,0.0,0.0,99.0,21.986542,32.957207,46.079998,18.4475,17.5475,0.123,0.108
2011-12-14 20:00:00,14.4475,6.0474997,0.0,1019.3,0.0,0.0,100.0,19.346441,31.820824,43.56,16.8475,17.4975,0.122,0.108
2011-12-14 21:00:00,13.6975,6.1475,0.0,1020.2,0.0,0.0,100.0,17.10284,29.407835,39.239998,15.6975,17.3975,0.122,0.108
2011-12-14 22:00:00,13.1475,6.3475,0.0,1020.0,0.0,0.0,95.0,15.696165,27.871534,34.2,14.8475,17.2475,0.122,0.108
2011-12-14 23:00:00,12.8475,6.4975,0.0,1019.9,0.0,0.0,98.0,14.88242,26.980793,30.239998,14.2975,17.0975,0.122,0.108
2011-12-15 00:00:00,12.5975,6.5975,0.0,1019.5,0.0,0.0,95.0,14.512064,26.576681,28.08,13.8975,16.9475,0.122,0.108
2011-12-15 01:00:00,12.2975,6.6974998,0.0,1019.2,0.0,0.0,92.0,13.849477,26.081993,26.64,13.5475,16.7475,0.122,0.108
2011-12-15 02:00:00,11.9475,6.7974997,0.0,1018.9,0.0,0.0,94.0,13.363711,25.759504,25.56,13.1975,16.5475,0.122,0.108
2011-12-15 03:00:00,11.747499,6.9975,0.0,1018.7,0.0,0.0,86.0,12.879752,24.95452,24.84,12.9475,16.3975,0.122,0.108
2011-12-15 04:00:00,11.497499,7.1475,0.0,1018.6,0.0,0.0,73.0,12.245293,24.162947,23.4,12.6975,16.1975,0.122,0.108
2011-12-15 05:00:00,10.997499,7.4474998,0.0,1018.8,0.0,0.0,63.0,11.298495,23.068108,22.319998,12.3975,15.997499,0.122,0.108
2011-12-15 06:00:00,11.1975,7.8475,0.0,1019.4,0.0,0.0,35.0,11.298495,22.26477,19.44,12.3975,15.8475,0.122,0.108
2011-12-15 07:00:00,13.0975,8.4475,0.0,1019.7,1.0,0.0,11.0,11.592895,18.681883,23.4,13.7975,15.747499,0.121,0.108
2011-12-15 08:00:00,15.0475,8.3975,0.0,1019.8,4.0,0.0,3.0,14.707222,20.730501,31.319998,15.9475,15.747499,0.121,0.108
2011-12-15 09:00:00,16.5475,8.247499,0.0,1019.4,8.0,0.0,8.0,15.807239,21.434364,36.0,18.0975,15.8975,0.12,0.108
2011-12-15 10:00:00,17.8475,8.1975,0.0,1019.1,5.0,0.0,19.0,16.418526,21.889065,36.719997,20.0975,16.0975,0.119,0.107
2011-12-15 11:00:00,18.8975,8.4475,0.0,1018.7,6.0,0.0,15.0,16.80857,22.45315,37.079998,21.8975,16.3975,0.118,0.107
2011-12-15 12:00:00,19.8475,8.6975,0.0,1018.4,1.0,0.0,6.0,17.339897,23.424908,38.16,23.4475,16.7475,0.116,0.107
2011-12-15 13:00:00,20.4475,8.997499,0.0,1017.9,1.0,0.0,1.0,18.79255,25.076267,40.32,24.5975,17.1475,0.114,0.106
2011-12-15 14:00:00,20.4975,9.3475,0.0,1017.6,0.0,0.0,1.0,20.46941,27.792374,43.56,24.9475,17.4975,0.113,0.106
2011-12-15 15:00:00,20.1975,9.5975,0.0,1017.2,0.0,0.0,0.0,22.366402,30.466295,47.519997,24.8475,17.8475,0.111,0.105
2011-12-15 16:00:00,19.5975,9.6475,0.0,1017.2,0.0,0.0,0.0,23.86341,33.061253,49.68,24.1475,18.1475,0.11,0.105
2011-12-15 17:00:00,18.7475,9.747499,0.0,1017.3,0.0,0.0,0.0,24.27265,34.488674,52.199997,23.0975,18.3475,0.109,0.105
2011-12-15 18:00:00,17.6475,9.5475,0.0,1017.7,0.0,0.0,0.0,23.904108,34.57687,51.48,21.5975,18.4975,0.109,0.105
2011-12-15 19:00:00,16.3475,9.4475,0.0,1018.3,0.0,0.0,0.0,22.039528,33.004364,49.68,19.7975,18.4975,0.108,0.104
2011-12-15 20:00:00,15.0475,9.5475,0.0,1019.1,0.0,0.0,0.0,19.134262,31.319998,43.92,17.9475,18.4475,0.108,0.104
2011-12-15 21:00:00,14.1475,9.8475,0.0,1019.6,0.0,0.0,0.0,18.844202,31.820824,38.88,16.5475,18.3475,0.108,0.104
2011-12-15 22:00:00,13.6475,10.1475,0.0,1019.4,0.0,0.0,0.0,18.59845,31.902174,37.079998,15.6975,18.1975,0.108,0.104
2011-12-15 23:00:00,13.3975,10.247499,0.0,1019.4,1.0,0.0,0.0,18.161278,31.826931,36.0,15.0975,17.9975,0.108,0.104
2011-12-16 00:00:00,13.1975,10.3475,0.0,1019.1,1.0,0.0,0.0,18.504139,32.26572,35.28,14.6975,17.8475,0.108,0.104
2011-12-16 01:00:00,13.0975,10.4475,0.0,1018.5,3.0,0.0,0.0,18.875126,32.750107,34.56,14.4475,17.6475,0.108,0.104
2011-12-16 02:00:00,13.0975,10.5475,0.0,1018.1,1.0,0.0,0.0,18.971008,32.783726,34.2,14.2975,17.4475,0.108,0.104
2011-12-16 03:00:00,12.9475,10.6475,0.0,1017.8,0.0,0.0,0.0,18.278645,31.92654,33.48,14.0975,17.2975,0.108,0.104
2011-12-16 04:00:00,12.8475,10.7975,0.0,1018.2,2.0,0.0,0.0,17.287498,30.77105,32.399998,13.9475,17.0975,0.108,0.104
2011-12-16 05:00:00,12.3975,10.8475,0.0,1018.6,1.0,0.0,0.0,16.610792,29.627365,32.760002,13.6975,16.9475,0.108,0.104
2011-12-16 06:00:00,12.6975,11.0475,0.0,1019.4,10.0,0.0,0.0,16.434305,28.82249,30.599998,13.7975,16.7975,0.108,0.104
2011-12-16 07:00:00,13.997499,11.0475,0.0,1019.5,56.0,0.0,0.0,19.966211,28.99062,38.519997,14.8975,16.6975,0.108,0.104
2011-12-16 08:00:00,15.3975,11.2975,0.0,1019.2,7.0,0.0,0.0,17.595861,24.826954,40.68,16.5475,16.6975,0.108,0.104
2011-12-16 09:00:00,17.3475,11.5975,0.0,1018.9,0.0,0.0,0.0,17.974781,24.57511,38.88,18.5975,16.7975,0.107,0.104
2011-12-16 10:00:00,19.4475,11.747499,0.0,1018.5,0.0,0.0,0.0,17.786331,24.363249,37.8,21.1975,16.9975,0.106,0.104
2011-12-16 11:00:00,21.1475,11.8975,0.0,1017.9,0.0,0.0,0.0,17.610588,23.557316,37.079998,23.4975,17.2975,0.105,0.103
2011-12-16 12:00:00,22.4975,11.9475,0.0,1017.2,0.0,0.0,0.0,18.075441,24.248611,37.079998,25.3975,17.6475,0.103,0.103
2011-12-16 13:00:00,23.2975,12.1975,0.0,1016.5,0.0,0.0,0.0,18.59845,24.693481,38.88,26.6975,18.0475,0.102,0.103
2011-12-16 14:00:00,23.5975,12.5975,0.0,1015.8,0.0,0.0,0.0,19.174856,25.476198,42.12,27.3475,18.4975,0.101,0.102
2011-12-16 15:00:00,23.4475,13.0975,0.0,1015.4,0.0,0.0,0.0,19.8,26.826641,45.36,27.3475,18.8475,0.099,0.102
2011-12-16 16:00:00,23.0475,13.5475,0.0,1015.0,0.0,0.0,0.0,20.172853,27.438046,45.719997,26.7975,19.1975,0.098,0.101
2011-12-16 17:00:00,22.3975,14.247499,0.0,1014.8,0.0,0.0,0.0,20.46941,28.58545,44.28,25.8475,19.4475,0.097,0.101
2011-12-16 18:00:00,21.2475,14.3475,0.0,1014.5,0.0,0.0,1.0,20.46941,29.882166,43.92,24.4475,19.6475,0.097,0.101
2011-12-16 19:00:00,19.9475,14.2975,0.0,1014.5,0.0,0.0,23.0,19.083395,29.68636,41.760002,22.6475,19.7475,0.097,0.101
2011-12-16 20:00:00,18.5475,14.0975,0.0,1015.3,0.0,0.0,66.0,18.844202,33.108257,37.079998,20.6975,19.6975,0.097,0.101
2011-12-16 21:00:00,17.8475,13.8475,0.0,1015.5,0.0,0.0,100.0,18.218275,33.3559,33.839996,19.2975,19.6475,0.097,0.101
2011-12-16 22:00:00,17.8475,13.6475,0.0,1015.2,0.0,0.0,94.0,17.555307,33.043606,32.039997,18.5475,19.5475,0.096,0.101
2011-12-16 23:00:00,17.8975,13.1975,0.0,1014.8,0.0,0.0,81.0,17.447933,33.24498,30.239998,18.0975,19.4475,0.096,0.101
2011-12-17 00:00:00,17.6975,12.5975,0.0,1014.3,0.0,0.0,99.0,17.654686,33.62099,29.88,17.6975,19.3475,0.096,0.101
2011-12-17 01:00:00,17.5975,12.247499,0.0,1013.7,0.0,0.0,100.0,18.0036,34.07091,30.239998,17.4975,19.1975,0.096,0.101
2011-12-17 02:00:00,17.4975,12.1975,0.0,1012.8,0.0,0.0,100.0,17.462784,33.151287,29.88,17.3475,19.0975,0.096,0.101
2011-12-17 03:00:00,17.4975,12.1975,0.0,1012.2,0.0,0.0,100.0,16.700275,31.682047,29.16,17.2475,18.9475,0.096,0.101
2011-12-17 04:00:00,17.4975,12.0975,0.0,1012.0,0.0,0.0,100.0,15.856356,30.811037,27.359999,17.1475,18.8475,0.096,0.101
2011-12-17 05:00:00,17.8475,12.3475,0.0,1012.1,0.0,0.0,100.0,15.941944,31.205997,29.16,17.2475,18.7475,0.096,0.101
2011-12-17 06:00:00,18.7475,12.247499,0.0,1012.3,0.0,0.0,100.0,16.179985,31.614477,28.8,17.5975,18.6475,0.096,0.101
