timestamp,id,temperature_2m,weekend,holiday
2015-01-31 16:00:00,AT_day_20,7.2,1,0
2015-01-31 17:00:00,AT_day_20,6.65,1,0
2015-01-31 18:00:00,AT_day_20,5.8,1,0
2015-01-31 19:00:00,AT_day_20,4.6,1,0
2015-01-31 20:00:00,AT_day_20,4.05,1,0
2015-01-31 21:00:00,AT_day_20,3.2,1,0
2015-01-31 22:00:00,AT_day_20,2.6,1,0
2015-01-31 23:00:00,AT_day_20,2.15,1,0
2015-02-01 00:00:00,AT_day_21,1.75,1,0
2015-02-01 01:00:00,AT_day_21,1.45,1,0
2015-02-01 02:00:00,AT_day_21,1.25,1,0
2015-02-01 03:00:00,AT_day_21,1.1,1,0
2015-02-01 04:00:00,AT_day_21,1.15,1,0
2015-02-01 05:00:00,AT_day_21,1.1,1,0
2015-02-01 06:00:00,AT_day_21,1.05,1,0
2015-02-01 07:00:00,AT_day_21,1.0,1,0
2015-02-01 08:00:00,AT_day_21,0.9,1,0
2015-02-01 09:00:00,AT_day_21,1.25,1,0
2015-02-01 10:00:00,AT_day_21,2.35,1,0
2015-02-01 11:00:00,AT_day_21,3.55,1,0
2015-02-01 12:00:00,AT_day_21,5.0,1,0
2015-02-01 13:00:00,AT_day_21,6.15,1,0
2015-02-01 14:00:00,AT_day_21,6.9,1,0
2015-02-01 15:00:00,AT_day_21,7.3,1,0
2015-02-01 16:00:00,AT_day_21,7.0,1,0
2015-02-01 17:00:00,AT_day_21,6.55,1,0
2015-02-01 18:00:00,AT_day_21,5.85,1,0
2015-02-01 19:00:00,AT_day_21,4.5,1,0
2015-02-01 20:00:00,AT_day_21,4.15,1,0
2015-02-01 21:00:00,AT_day_21,3.4,1,0
2015-02-01 22:00:00,AT_day_21,2.7,1,0
2015-02-01 23:00:00,AT_day_21,2.25,1,0
2015-02-02 00:00:00,AT_day_22,2.2,0,0
2015-02-02 01:00:00,AT_day_22,1.8,0,0
2015-02-02 02:00:00,AT_day_22,1.8,0,0
2015-02-02 03:00:00,AT_day_22,1.75,0,0
2015-02-02 04:00:00,AT_day_22,1.9,0,0
2015-02-02 05:00:00,AT_day_22,1.65,0,0
2015-02-02 06:00:00,AT_day_22,1.35,0,0
2015-02-02 07:00:00,AT_day_22,0.9,0,0
2015-02-02 08:00:00,AT_day_22,0.8,0,0
2015-02-02 09:00:00,AT_day_22,0.6,0,0
2015-02-02 10:00:00,AT_day_22,1.5,0,0
2015-02-02 11:00:00,AT_day_22,2.85,0,0
2015-02-02 12:00:00,AT_day_22,4.2,0,0
2015-02-02 13:00:00,AT_day_22,4.15,0,0
2015-02-02 14:00:00,AT_day_22,3.75,0,0
2015-02-02 15:00:00,AT_day_22,4.05,0,0
2015-02-02 16:00:00,AT_day_22,3.6,0,0
2015-02-02 17:00:00,AT_day_22,3.2,0,0
2015-02-02 18:00:00,AT_day_22,3.55,0,0
2015-02-02 19:00:00,AT_day_22,3.4,0,0
2015-02-02 20:00:00,AT_day_22,3.7,0,0
2015-02-02 21:00:00,AT_day_22,3.6,0,0
2015-02-02 22:00:00,AT_day_22,3.35,0,0
2015-02-02 23:00:00,AT_day_22,3.1,0,0
2015-02-03 00:00:00,AT_day_23,3.05,0,0
2015-02-03 01:00:00,AT_day_23,3.15,0,0
2015-02-03 02:00:00,AT_day_23,3.35,0,0
2015-02-03 03:00:00,AT_day_23,3.6,0,0
2015-02-03 04:00:00,AT_day_23,3.55,0,0
2015-02-03 05:00:00,AT_day_23,3.2,0,0
2015-02-03 06:00:00,AT_day_23,2.85,0,0
2015-02-03 07:00:00,AT_day_23,2.35,0,0
2015-02-03 08:00:00,AT_day_23,1.75,0,0
2015-02-03 09:00:00,AT_day_23,1.3,0,0
2015-02-03 10:00:00,AT_day_23,3.55,0,0
2015-02-03 11:00:00,AT_day_23,5.8,0,0
2015-02-03 12:00:00,AT_day_23,6.75,0,0
2015-02-03 13:00:00,AT_day_23,7.55,0,0
2015-02-03 14:00:00,AT_day_23,7.8,0,0
2015-02-03 15:00:00,AT_day_23,7.7,0,0
2015-02-03 16:00:00,AT_day_23,6.7,0,0
2015-02-03 17:00:00,AT_day_23,6.9,0,0
2015-02-03 18:00:00,AT_day_23,5.8,0,0
2015-02-03 19:00:00,AT_day_23,4.95,0,0
2015-02-03 20:00:00,AT_day_23,4.3,0,0
2015-02-03 21:00:00,AT_day_23,3.6,0,0
2015-02-03 22:00:00,AT_day_23,3.1,0,0
2015-02-03 23:00:00,AT_day_23,2.35,0,0
2015-02-04 00:00:00,AT_day_24,1.8,0,0
2015-02-04 01:00:00,AT_day_24,1.3,0,0
2015-02-04 02:00:00,AT_day_24,1.1,0,0
2015-02-04 03:00:00,AT_day_24,0.85,0,0
2015-02-04 04:00:00,AT_day_24,0.45,0,0
2015-02-04 05:00:00,AT_day_24,0.15,0,0
2015-02-04 06:00:00,AT_day_24,-0.3,0,0
2015-02-04 07:00:00,AT_day_24,-0.7,0,0
2015-02-04 08:00:00,AT_day_24,-1.0,0,0
2015-02-04 09:00:00,AT_day_24,-1.0,0,0
2015-02-04 10:00:00,AT_day_24,0.3,0,0
2015-02-04 11:00:00,AT_day_24,1.5,0,0
2015-02-04 12:00:00,AT_day_24,2.65,0,0
2015-02-04 13:00:00,AT_day_24,3.5,0,0
2015-02-04 14:00:00,AT_day_24,3.9,0,0
2015-02-04 15:00:00,AT_day_24,3.8,0,0
2015-02-04 16:00:00,AT_day_24,3.85,0,0
2015-02-04 17:00:00,AT_day_24,3.25,0,0
2015-02-04 18:00:00,AT_day_24,2.45,0,0
2015-02-04 19:00:00,AT_day_24,1.25,0,0
2015-02-04 20:00:00,AT_day_24,0.5,0,0
2015-02-04 21:00:00,AT_day_24,-0.2,0,0
2015-02-04 22:00:00,AT_day_24,-0.6,0,0
2015-02-04 23:00:00,AT_day_24,-0.95,0,0
2015-02-05 00:00:00,AT_day_25,-0.8,0,0
2015-02-05 01:00:00,AT_day_25,-0.65,0,0
2015-02-05 02:00:00,AT_day_25,-0.5,0,0
2015-02-05 03:00:00,AT_day_25,-0.25,0,0
2015-02-05 04:00:00,AT_day_25,-0.3,0,0
2015-02-05 05:00:00,AT_day_25,-0.3,0,0
2015-02-05 06:00:00,AT_day_25,-0.3,0,0
2015-02-05 07:00:00,AT_day_25,-0.25,0,0
2015-02-05 08:00:00,AT_day_25,-0.35,0,0
2015-02-05 09:00:00,AT_day_25,-0.2,0,0
2015-02-05 10:00:00,AT_day_25,0.85,0,0
2015-02-05 11:00:00,AT_day_25,2.1,0,0
2015-02-05 12:00:00,AT_day_25,3.25,0,0
2015-02-05 13:00:00,AT_day_25,4.0,0,0
2015-02-05 14:00:00,AT_day_25,4.45,0,0
2015-02-05 15:00:00,AT_day_25,4.6,0,0
2015-02-05 16:00:00,AT_day_25,4.35,0,0
2015-02-05 17:00:00,AT_day_25,4.15,0,0
2015-02-05 18:00:00,AT_day_25,3.45,0,0
2015-02-05 19:00:00,AT_day_25,2.15,0,0
2015-02-05 20:00:00,AT_day_25,1.25,0,0
2015-02-05 21:00:00,AT_day_25,0.35,0,0
2015-02-05 22:00:00,AT_day_25,-0.35,0,0
2015-02-05 23:00:00,AT_day_25,-0.95,0,0
2015-02-06 00:00:00,AT_day_26,-1.65,0,0
2015-02-06 01:00:00,AT_day_26,-2.2,0,0
2015-02-06 02:00:00,AT_day_26,-2.55,0,0
2015-02-06 03:00:00,AT_day_26,-2.55,0,0
2015-02-06 04:00:00,AT_day_26,-2.45,0,0
2015-02-06 05:00:00,AT_day_26,-2.2,0,0
2015-02-06 06:00:00,AT_day_26,-2.1,0,0
2015-02-06 07:00:00,AT_day_26,-2.35,0,0
2015-02-06 08:00:00,AT_day_26,-1.95,0,0
2015-02-06 09:00:00,AT_day_26,-1.5,0,0
2015-02-06 10:00:00,AT_day_26,0.55,0,0
2015-02-06 11:00:00,AT_day_26,2.0,0,0
2015-02-06 12:00:00,AT_day_26,2.95,0,0
2015-02-06 13:00:00,AT_day_26,4.1,0,0
2015-02-06 14:00:00,AT_day_26,4.75,0,0
2015-02-06 15:00:00,AT_day_26,4.85,0,0
2015-02-06 16:00:00,AT_day_26,4.45,0,0
2015-02-06 17:00:00,AT_day_26,4.15,0,0
2015-02-06 18:00:00,AT_day_26,3.45,0,0
2015-02-06 19:00:00,AT_day_26,2.0,0,0
2015-02-06 20:00:00,AT_day_26,0.6,0,0
2015-02-06 21:00:00,AT_day_26,-0.25,0,0
2015-02-06 22:00:00,AT_day_26,-0.15,0,0
2015-02-06 23:00:00,AT_day_26,0.15,0,0
2015-02-07 00:00:00,AT_day_27,-0.35,1,0
2015-02-07 01:00:00,AT_day_27,-0.65,1,0
2015-02-07 02:00:00,AT_day_27,-1.25,1,0
2015-02-07 03:00:00,AT_day_27,-1.5,1,0
2015-02-07 04:00:00,AT_day_27,-1.55,1,0
2015-02-07 05:00:00,AT_day_27,-1.8,1,0
2015-02-07 06:00:00,AT_day_27,-1.8,1,0
2015-02-07 07:00:00,AT_day_27,-1.95,1,0
2015-02-07 08:00:00,AT_day_27,-1.6,1,0
2015-02-07 09:00:00,AT_day_27,-1.65,1,0
2015-02-07 10:00:00,AT_day_27,0.45,1,0
2015-02-07 11:00:00,AT_day_27,1.85,1,0
2015-02-07 12:00:00,AT_day_27,2.45,1,0
2015-02-07 13:00:00,AT_day_27,2.95,1,0
2015-02-07 14:00:00,AT_day_27,3.6,1,0
2015-02-07 15:00:00,AT_day_27,4.1,1,0
2015-02-07 16:00:00,AT_day_27,4.5,1,0
2015-02-07 17:00:00,AT_day_27,4.35,1,0
2015-02-07 18:00:00,AT_day_27,4.0,1,0
2015-02-07 19:00:00,AT_day_27,2.95,1,0
2015-02-07 20:00:00,AT_day_27,1.95,1,0
2015-02-07 21:00:00,AT_day_27,0.75,1,0
2015-02-07 22:00:00,AT_day_27,-0.25,1,0
2015-02-07 23:00:00,AT_day_27,-0.85,1,0
2015-02-08 00:00:00,AT_day_28,-1.25,1,0
2015-02-08 01:00:00,AT_day_28,-1.65,1,0
2015-02-08 02:00:00,AT_day_28,-2.05,1,0
2015-02-08 03:00:00,AT_day_28,-2.45,1,0
2015-02-08 04:00:00,AT_day_28,-2.8,1,0
2015-02-08 05:00:00,AT_day_28,-3.05,1,0
2015-02-08 06:00:00,AT_day_28,-3.0,1,0
2015-02-08 07:00:00,AT_day_28,-3.0,1,0
2015-02-08 08:00:00,AT_day_28,-3.3,1,0
2015-02-08 09:00:00,AT_day_28,-2.6,1,0
2015-02-08 10:00:00,AT_day_28,0.2,1,0
2015-02-08 11:00:00,AT_day_28,2.95,1,0
2015-02-08 12:00:00,AT_day_28,4.8,1,0
2015-02-08 13:00:00,AT_day_28,6.15,1,0
2015-02-08 14:00:00,AT_day_28,7.2,1,0
2015-02-08 15:00:00,AT_day_28,7.95,1,0
2015-02-08 16:00:00,AT_day_28,8.3,1,0
2015-02-08 17:00:00,AT_day_28,8.05,1,0
2015-02-08 18:00:00,AT_day_28,6.95,1,0
2015-02-08 19:00:00,AT_day_28,4.9,1,0
2015-02-08 20:00:00,AT_day_28,3.55,1,0
2015-02-08 21:00:00,AT_day_28,2.2,1,0
2015-02-08 22:00:00,AT_day_28,0.8,1,0
2015-02-08 23:00:00,AT_day_28,-0.45,1,0
2015-02-09 00:00:00,AT_day_29,-1.2,0,0
2015-02-09 01:00:00,AT_day_29,-0.8,0,0
2015-02-09 02:00:00,AT_day_29,-0.9,0,0
2015-02-09 03:00:00,AT_day_29,-1.3,0,0
2015-02-09 04:00:00,AT_day_29,-1.35,0,0
2015-02-09 05:00:00,AT_day_29,-1.55,0,0
2015-02-09 06:00:00,AT_day_29,-1.45,0,0
2015-02-09 07:00:00,AT_day_29,-1.35,0,0
2015-02-09 08:00:00,AT_day_29,-1.2,0,0
2015-02-09 09:00:00,AT_day_29,-0.7,0,0
2015-02-09 10:00:00,AT_day_29,1.65,0,0
2015-02-09 11:00:00,AT_day_29,4.1,0,0
2015-02-09 12:00:00,AT_day_29,6.0,0,0
2015-02-09 13:00:00,AT_day_29,7.5,0,0
2015-02-09 14:00:00,AT_day_29,8.65,0,0
2015-02-09 15:00:00,AT_day_29,9.35,0,0
2015-02-09 16:00:00,AT_day_29,9.6,0,0
2015-02-09 17:00:00,AT_day_29,9.65,0,0
2015-02-09 18:00:00,AT_day_29,8.65,0,0
2015-02-09 19:00:00,AT_day_29,6.7,0,0
2015-02-09 20:00:00,AT_day_29,4.75,0,0
2015-02-09 21:00:00,AT_day_29,3.2,0,0
2015-02-09 22:00:00,AT_day_29,2.2,0,0
2015-02-09 23:00:00,AT_day_29,1.45,0,0
2015-02-10 00:00:00,AT_day_30,0.6,0,0
2015-02-10 01:00:00,AT_day_30,-0.05,0,0
2015-02-10 02:00:00,AT_day_30,-0.6,0,0
2015-02-10 03:00:00,AT_day_30,-1.0,0,0
2015-02-10 04:00:00,AT_day_30,-1.0,0,0
2015-02-10 05:00:00,AT_day_30,-0.75,0,0
2015-02-10 06:00:00,AT_day_30,-0.15,0,0
2015-02-10 07:00:00,AT_day_30,-0.05,0,0
2015-02-10 08:00:00,AT_day_30,0.05,0,0
2015-02-10 09:00:00,AT_day_30,0.3,0,0
2015-02-10 10:00:00,AT_day_30,2.4,0,0
2015-02-10 11:00:00,AT_day_30,4.25,0,0
2015-02-10 12:00:00,AT_day_30,5.65,0,0
2015-02-10 13:00:00,AT_day_30,6.15,0,0
2015-02-10 14:00:00,AT_day_30,6.95,0,0
2015-02-10 15:00:00,AT_day_30,6.9,0,0
2015-02-10 16:00:00,AT_day_30,7.15,0,0
2015-02-10 17:00:00,AT_day_30,7.4,0,0
2015-02-10 18:00:00,AT_day_30,7.1,0,0
2015-02-10 19:00:00,AT_day_30,6.6,0,0
2015-02-10 20:00:00,AT_day_30,4.45,0,0
2015-02-10 21:00:00,AT_day_30,3.25,0,0
2015-02-10 22:00:00,AT_day_30,2.5,0,0
2015-02-10 23:00:00,AT_day_30,2.0,0,0
2015-02-11 00:00:00,AT_day_31,1.85,0,0
2015-02-11 01:00:00,AT_day_31,1.3,0,0
2015-02-11 02:00:00,AT_day_31,1.05,0,0
2015-02-11 03:00:00,AT_day_31,0.8,0,0
2015-02-11 04:00:00,AT_day_31,0.55,0,0
2015-02-11 05:00:00,AT_day_31,0.2,0,0
2015-02-11 06:00:00,AT_day_31,-0.25,0,0
2015-02-11 07:00:00,AT_day_31,0.1,0,0
2015-02-11 08:00:00,AT_day_31,1.3,0,0
2015-02-11 09:00:00,AT_day_31,1.95,0,0
2015-02-11 10:00:00,AT_day_31,3.65,0,0
2015-02-11 11:00:00,AT_day_31,4.75,0,0
2015-02-11 12:00:00,AT_day_31,5.9,0,0
2015-02-11 13:00:00,AT_day_31,6.85,0,0
2015-02-11 14:00:00,AT_day_31,7.65,0,0
2015-02-11 15:00:00,AT_day_31,8.25,0,0
2015-02-11 16:00:00,AT_day_31,8.4,0,0
2015-02-11 17:00:00,AT_day_31,8.4,0,0
2015-02-11 18:00:00,AT_day_31,8.15,0,0
2015-02-11 19:00:00,AT_day_31,6.85,0,0
2015-02-11 20:00:00,AT_day_31,5.0,0,0
2015-02-11 21:00:00,AT_day_31,3.7,0,0
2015-02-11 22:00:00,AT_day_31,2.75,0,0
2015-02-11 23:00:00,AT_day_31,2.15,0,0
2015-02-12 00:00:00,AT_day_32,1.7,0,0
2015-02-12 01:00:00,AT_day_32,1.45,0,0
2015-02-12 02:00:00,AT_day_32,1.2,0,0
2015-02-12 03:00:00,AT_day_32,0.25,0,0
2015-02-12 04:00:00,AT_day_32,0.35,0,0
2015-02-12 05:00:00,AT_day_32,0.6,0,0
2015-02-12 06:00:00,AT_day_32,1.25,0,0
2015-02-12 07:00:00,AT_day_32,1.9,0,0
2015-02-12 08:00:00,AT_day_32,2.4,0,0
2015-02-12 09:00:00,AT_day_32,2.95,0,0
2015-02-12 10:00:00,AT_day_32,4.7,0,0
2015-02-12 11:00:00,AT_day_32,5.95,0,0
2015-02-12 12:00:00,AT_day_32,7.2,0,0
2015-02-12 13:00:00,AT_day_32,8.35,0,0
2015-02-12 14:00:00,AT_day_32,8.95,0,0
2015-02-12 15:00:00,AT_day_32,9.15,0,0
2015-02-12 16:00:00,AT_day_32,9.35,0,0
2015-02-12 17:00:00,AT_day_32,9.3,0,0
2015-02-12 18:00:00,AT_day_32,8.65,0,0
2015-02-12 19:00:00,AT_day_32,7.35,0,0
2015-02-12 20:00:00,AT_day_32,6.35,0,0
2015-02-12 21:00:00,AT_day_32,5.1,0,0
2015-02-12 22:00:00,AT_day_32,4.55,0,0
2015-02-12 23:00:00,AT_day_32,5.15,0,0
2015-02-13 00:00:00,AT_day_33,5.0,0,0
2015-02-13 01:00:00,AT_day_33,4.5,0,0
2015-02-13 02:00:00,AT_day_33,3.9,0,0
2015-02-13 03:00:00,AT_day_33,3.5,0,0
2015-02-13 04:00:00,AT_day_33,3.2,0,0
2015-02-13 05:00:00,AT_day_33,2.9,0,0
2015-02-13 06:00:00,AT_day_33,2.6,0,0
2015-02-13 07:00:00,AT_day_33,2.25,0,0
2015-02-13 08:00:00,AT_day_33,-0.1,0,0
2015-02-13 09:00:00,AT_day_33,0.45,0,0
2015-02-13 10:00:00,AT_day_33,2.55,0,0
2015-02-13 11:00:00,AT_day_33,5.4,0,0
2015-02-13 12:00:00,AT_day_33,7.9,0,0
2015-02-13 13:00:00,AT_day_33,9.85,0,0
2015-02-13 14:00:00,AT_day_33,10.7,0,0
2015-02-13 15:00:00,AT_day_33,11.05,0,0
2015-02-13 16:00:00,AT_day_33,11.05,0,0
2015-02-13 17:00:00,AT_day_33,10.65,0,0
2015-02-13 18:00:00,AT_day_33,9.8,0,0
2015-02-13 19:00:00,AT_day_33,8.6,0,0
2015-02-13 20:00:00,AT_day_33,8.05,0,0
2015-02-13 21:00:00,AT_day_33,7.4,0,0
2015-02-13 22:00:00,AT_day_33,6.75,0,0
2015-02-13 23:00:00,AT_day_33,6.2,0,0
2015-02-14 00:00:00,AT_day_34,5.9,1,0
2015-02-14 01:00:00,AT_day_34,5.7,1,0
2015-02-14 02:00:00,AT_day_34,5.45,1,0
2015-02-14 03:00:00,AT_day_34,5.4,1,0
2015-02-14 04:00:00,AT_day_34,5.5,1,0
2015-02-14 05:00:00,AT_day_34,5.6,1,0
2015-02-14 06:00:00,AT_day_34,5.5,1,0
2015-02-14 07:00:00,AT_day_34,5.6,1,0
2015-02-14 08:00:00,AT_day_34,5.75,1,0
2015-02-14 09:00:00,AT_day_34,5.45,1,0
2015-02-14 10:00:00,AT_day_34,6.9,1,0
2015-02-14 11:00:00,AT_day_34,8.2,1,0
2015-02-14 12:00:00,AT_day_34,9.45,1,0
2015-02-14 13:00:00,AT_day_34,10.65,1,0
2015-02-14 14:00:00,AT_day_34,11.45,1,0
2015-02-14 15:00:00,AT_day_34,11.6,1,0
2015-02-14 16:00:00,AT_day_34,11.35,1,0
2015-02-14 17:00:00,AT_day_34,10.65,1,0
2015-02-14 18:00:00,AT_day_34,9.55,1,0
2015-02-14 19:00:00,AT_day_34,8.3,1,0
2015-02-14 20:00:00,AT_day_34,7.95,1,0
2015-02-14 21:00:00,AT_day_34,7.2,1,0
2015-02-14 22:00:00,AT_day_34,6.5,1,0
2015-02-14 23:00:00,AT_day_34,6.2,1,0
2015-02-15 00:00:00,AT_day_35,6.05,1,0
2015-02-15 01:00:00,AT_day_35,6.1,1,0
2015-02-15 02:00:00,AT_day_35,6.15,1,0
2015-02-15 03:00:00,AT_day_35,6.2,1,0
2015-02-15 04:00:00,AT_day_35,6.2,1,0
2015-02-15 05:00:00,AT_day_35,6.15,1,0
2015-02-15 06:00:00,AT_day_35,6.15,1,0
2015-02-15 07:00:00,AT_day_35,5.9,1,0
2015-02-15 08:00:00,AT_day_35,6.0,1,0
2015-02-15 09:00:00,AT_day_35,6.4,1,0
2015-02-15 10:00:00,AT_day_35,7.3,1,0
2015-02-15 11:00:00,AT_day_35,8.65,1,0
2015-02-15 12:00:00,AT_day_35,9.9,1,0
2015-02-15 13:00:00,AT_day_35,10.95,1,0
2015-02-15 14:00:00,AT_day_35,11.4,1,0
2015-02-15 15:00:00,AT_day_35,12.1,1,0
2015-02-15 16:00:00,AT_day_35,12.35,1,0
2015-02-15 17:00:00,AT_day_35,11.9,1,0
2015-02-15 18:00:00,AT_day_35,11.25,1,0
2015-02-15 19:00:00,AT_day_35,10.35,1,0
2015-02-15 20:00:00,AT_day_35,10.0,1,0
2015-02-15 21:00:00,AT_day_35,9.1,1,0
2015-02-15 22:00:00,AT_day_35,8.6,1,0
2015-02-15 23:00:00,AT_day_35,8.05,1,0
2015-02-16 00:00:00,AT_day_36,7.2,0,0
2015-02-16 01:00:00,AT_day_36,6.3,0,0
2015-02-16 02:00:00,AT_day_36,5.85,0,0
2015-02-16 03:00:00,AT_day_36,5.6,0,0
2015-02-16 04:00:00,AT_day_36,4.85,0,0
2015-02-16 05:00:00,AT_day_36,4.3,0,0
2015-02-16 06:00:00,AT_day_36,3.9,0,0
2015-02-16 07:00:00,AT_day_36,3.65,0,0
2015-02-16 08:00:00,AT_day_36,4.65,0,0
2015-02-16 09:00:00,AT_day_36,5.3,0,0
2015-02-16 10:00:00,AT_day_36,6.75,0,0
2015-02-16 11:00:00,AT_day_36,9.1,0,0
2015-02-16 12:00:00,AT_day_36,10.65,0,0
2015-02-16 13:00:00,AT_day_36,11.9,0,0
2015-02-16 14:00:00,AT_day_36,12.0,0,0
2015-02-16 15:00:00,AT_day_36,12.15,0,0
2015-02-16 16:00:00,AT_day_36,12.3,0,0
2015-02-16 17:00:00,AT_day_36,12.1,0,0
2015-02-16 18:00:00,AT_day_36,11.45,0,0
2015-02-16 19:00:00,AT_day_36,9.9,0,0
2015-02-16 20:00:00,AT_day_36,8.6,0,0
2015-02-16 21:00:00,AT_day_36,8.35,0,0
2015-02-16 22:00:00,AT_day_36,8.0,0,0
2015-02-16 23:00:00,AT_day_36,7.45,0,0
2015-02-17 00:00:00,AT_day_37,6.3,0,0
2015-02-17 01:00:00,AT_day_37,5.8,0,0
2015-02-17 02:00:00,AT_day_37,4.9,0,0
2015-02-17 03:00:00,AT_day_37,4.15,0,0
2015-02-17 04:00:00,AT_day_37,3.65,0,0
2015-02-17 05:00:00,AT_day_37,3.4,0,0
2015-02-17 06:00:00,AT_day_37,3.35,0,0
2015-02-17 07:00:00,AT_day_37,3.55,0,0
2015-02-17 08:00:00,AT_day_37,3.55,0,0
2015-02-17 09:00:00,AT_day_37,3.7,0,0
2015-02-17 10:00:00,AT_day_37,4.55,0,0
2015-02-17 11:00:00,AT_day_37,6.2,0,0
2015-02-17 12:00:00,AT_day_37,8.1,0,0
2015-02-17 13:00:00,AT_day_37,9.85,0,0
2015-02-17 14:00:00,AT_day_37,10.4,0,0
2015-02-17 15:00:00,AT_day_37,10.4,0,0
2015-02-17 16:00:00,AT_day_37,10.15,0,0
2015-02-17 17:00:00,AT_day_37,9.7,0,0
2015-02-17 18:00:00,AT_day_37,8.85,0,0
2015-02-17 19:00:00,AT_day_37,7.55,0,0
2015-02-17 20:00:00,AT_day_37,6.7,0,0
2015-02-17 21:00:00,AT_day_37,5.9,0,0
2015-02-17 22:00:00,AT_day_37,5.35,0,0
2015-02-17 23:00:00,AT_day_37,4.85,0,0
2015-02-18 00:00:00,AT_day_38,4.3,0,0
2015-02-18 01:00:00,AT_day_38,3.85,0,0
2015-02-18 02:00:00,AT_day_38,3.65,0,0
2015-02-18 03:00:00,AT_day_38,3.1,0,0
2015-02-18 04:00:00,AT_day_38,2.6,0,0
2015-02-18 05:00:00,AT_day_38,2.25,0,0
2015-02-18 06:00:00,AT_day_38,1.95,0,0
2015-02-18 07:00:00,AT_day_38,1.45,0,0
2015-02-18 08:00:00,AT_day_38,1.25,0,0
2015-02-18 09:00:00,AT_day_38,2.0,0,0
2015-02-18 10:00:00,AT_day_38,3.8,0,0
2015-02-18 11:00:00,AT_day_38,5.25,0,0
2015-02-18 12:00:00,AT_day_38,6.75,0,0
2015-02-18 13:00:00,AT_day_38,8.2,0,0
2015-02-18 14:00:00,AT_day_38,9.3,0,0
2015-02-18 15:00:00,AT_day_38,10.2,0,0
2015-02-18 16:00:00,AT_day_38,10.8,0,0
2015-02-18 17:00:00,AT_day_38,10.45,0,0
2015-02-18 18:00:00,AT_day_38,10.05,0,0
2015-02-18 19:00:00,AT_day_38,8.85,0,0
2015-02-18 20:00:00,AT_day_38,8.25,0,0
2015-02-18 21:00:00,AT_day_38,7.4,0,0
2015-02-18 22:00:00,AT_day_38,6.6,0,0
2015-02-18 23:00:00,AT_day_38,5.85,0,0
2015-02-19 00:00:00,AT_day_39,5.15,0,0
2015-02-19 01:00:00,AT_day_39,4.25,0,0
2015-02-19 02:00:00,AT_day_39,3.2,0,0
2015-02-19 03:00:00,AT_day_39,2.25,0,0
2015-02-19 04:00:00,AT_day_39,1.7,0,0
2015-02-19 05:00:00,AT_day_39,1.05,0,0
2015-02-19 06:00:00,AT_day_39,0.55,0,0
2015-02-19 07:00:00,AT_day_39,0.2,0,0
2015-02-19 08:00:00,AT_day_39,-0.1,0,0
2015-02-19 09:00:00,AT_day_39,0.45,0,0
2015-02-19 10:00:00,AT_day_39,4.05,0,0
2015-02-19 11:00:00,AT_day_39,6.5,0,0
2015-02-19 12:00:00,AT_day_39,8.45,0,0
2015-02-19 13:00:00,AT_day_39,9.65,0,0
2015-02-19 14:00:00,AT_day_39,10.45,0,0
2015-02-19 15:00:00,AT_day_39,11.0,0,0
2015-02-19 16:00:00,AT_day_39,11.3,0,0
2015-02-19 17:00:00,AT_day_39,11.2,0,0
2015-02-19 18:00:00,AT_day_39,10.75,0,0
2015-02-19 19:00:00,AT_day_39,9.45,0,0
2015-02-19 20:00:00,AT_day_39,8.8,0,0
2015-02-19 21:00:00,AT_day_39,6.6,0,0
2015-02-19 22:00:00,AT_day_39,5.4,0,0
2015-02-19 23:00:00,AT_day_39,4.55,0,0
2015-02-20 00:00:00,AT_day_40,4.35,0,0
2015-02-20 01:00:00,AT_day_40,4.6,0,0
2015-02-20 02:00:00,AT_day_40,3.05,0,0
2015-02-20 03:00:00,AT_day_40,2.2,0,0
2015-02-20 04:00:00,AT_day_40,2.0,0,0
2015-02-20 05:00:00,AT_day_40,1.8,0,0
2015-02-20 06:00:00,AT_day_40,1.6,0,0
2015-02-20 07:00:00,AT_day_40,1.2,0,0
2015-02-20 08:00:00,AT_day_40,0.65,0,0
2015-02-20 09:00:00,AT_day_40,0.7,0,0
2015-02-20 10:00:00,AT_day_40,2.7,0,0
2015-02-20 11:00:00,AT_day_40,4.5,0,0
2015-02-20 12:00:00,AT_day_40,6.2,0,0
2015-02-20 13:00:00,AT_day_40,7.75,0,0
2015-02-20 14:00:00,AT_day_40,9.0,0,0
2015-02-20 15:00:00,AT_day_40,9.8,0,0
2015-02-20 16:00:00,AT_day_40,10.05,0,0
2015-02-20 17:00:00,AT_day_40,10.0,0,0
2015-02-20 18:00:00,AT_day_40,9.2,0,0
2015-02-20 19:00:00,AT_day_40,8.05,0,0
2015-02-20 20:00:00,AT_day_40,7.35,0,0
2015-02-20 21:00:00,AT_day_40,6.6,0,0
2015-02-20 22:00:00,AT_day_40,5.5,0,0
2015-02-20 23:00:00,AT_day_40,4.7,0,0
2015-02-21 00:00:00,AT_day_41,4.5,1,0
2015-02-21 01:00:00,AT_day_41,4.35,1,0
2015-02-21 02:00:00,AT_day_41,3.4,1,0
2015-02-21 03:00:00,AT_day_41,3.3,1,0
2015-02-21 04:00:00,AT_day_41,3.2,1,0
2015-02-21 05:00:00,AT_day_41,3.0,1,0
2015-02-21 06:00:00,AT_day_41,3.1,1,0
2015-02-21 07:00:00,AT_day_41,3.0,1,0
