id,dataset,rmse,mape
PAN_day_243,PAN,33.94898289590005,2.600778120813378
PAN_day_244,PAN,32.820941689535324,2.7756023155552656
PAN_day_245,PAN,21.95043510737915,1.9007131930933756
PAN_day_246,PAN,88.40980126979002,5.884039743599468
PAN_day_247,PAN,28.334565303146043,1.8073329792219632
PAN_day_248,PAN,37.766336983395085,2.6109856514335674
PAN_day_249,PAN,47.743088017786825,2.59726171060361
PAN_day_250,PAN,20.662259178724852,1.4241488117223433
PAN_day_251,PAN,45.53326599784288,2.8946445438177966
PAN_day_252,PAN,78.21552449448795,5.057643785232671
PAN_day_253,PAN,77.41831702334761,4.988105882688476
PAN_day_254,PAN,47.059287860048094,3.051852511913211
PAN_day_255,PAN,104.05261112711887,9.11413471144752
PAN_day_256,PAN,78.39983045622098,5.392078636628078
PAN_day_257,PAN,50.30805535845679,3.635899814892629
PAN_day_258,PAN,47.910342634185284,3.6764930638872437
PAN_day_259,PAN,59.29102284752086,4.564948166661051
PAN_day_260,PAN,139.49209179843848,8.312767975151726
PAN_day_261,PAN,36.171521782649506,2.775983932249447
PAN_day_262,PAN,56.54308952116511,3.593565813622053
PAN_day_263,PAN,27.015615709943205,1.9213975132400025
PAN_day_264,PAN,40.7375687461977,2.9327339146109055
PAN_day_265,PAN,39.80022847499962,2.969184786427371
PAN_day_266,PAN,44.58083755256283,3.046110503391797
PAN_day_267,PAN,60.998857383711915,4.009377798011505
PAN_day_268,PAN,48.53423574769484,2.9041684739108065
PAN_day_269,PAN,37.287825443623305,2.9474290585499396
PAN_day_270,PAN,44.857386077630714,3.3616125631128013
PAN_day_271,PAN,19.334197559996582,1.2037651699302265
PAN_day_272,PAN,25.573815651495334,1.8762183113817337
PAN_day_273,PAN,40.515332234590204,3.0389363882067046
PAN_day_274,PAN,113.15335536298097,7.865986175459779
PAN_day_275,PAN,19.753694458998044,1.3825139193620481
PAN_day_276,PAN,48.52859648214825,2.973789782813216
PAN_day_277,PAN,66.51212984510805,5.166697374016519
PAN_day_278,PAN,51.9133954165535,3.562180241939756
PAN_day_279,PAN,72.69494854803831,5.165618117879634
PAN_day_280,PAN,37.32986451879137,2.926636004438751
PAN_day_281,PAN,94.3249335581302,5.035082681499499
PAN_day_282,PAN,35.955269224393476,2.0816187413259457
PAN_day_283,PAN,37.388277496348145,2.5773343763470127
PAN_day_284,PAN,46.13163343635401,2.5610316516272107
PAN_day_285,PAN,23.99326610920582,1.6530776434431194
