id,dataset,rmse,mape
PAN_day_280,PAN,92.28961423650732,7.34952790968979
PAN_day_281,PAN,98.30702545172358,5.543471572610987
PAN_day_282,PAN,43.45574214971003,2.4125752420825295
PAN_day_283,PAN,34.85309723249141,2.5077648491458686
PAN_day_284,PAN,39.709898393636266,2.254778179797384
PAN_day_285,PAN,30.269623231928687,1.965844608923049
PAN_day_286,PAN,29.463573960146093,2.484097689798557
PAN_day_287,PAN,25.90330027987101,2.302034429165812
PAN_day_288,PAN,32.1897958204343,2.1043337968600118
PAN_day_289,PAN,20.803770243435842,1.5925519865265372
PAN_day_290,PAN,13.429844557520635,0.9328823192565819
PAN_day_291,PAN,39.10140888867263,2.4682327664741504
PAN_day_292,PAN,35.585109867916174,2.450637232802406
PAN_day_293,PAN,37.81389031165773,3.0405416518092605
PAN_day_294,PAN,56.10684943672948,4.786754418350883
PAN_day_295,PAN,199.43325055293982,16.429483381381406
PAN_day_296,PAN,90.9658536620931,6.988300048154854
PAN_day_297,PAN,40.00028414744906,3.439370969168951
PAN_day_298,PAN,35.553459391070504,3.1590965175115024
PAN_day_299,PAN,133.70394554266,8.357858038189201
PAN_day_300,PAN,69.3067640990582,4.7122009251491095
PAN_day_301,PAN,75.17466557229127,5.552437756982295
PAN_day_302,PAN,191.32698018186585,12.052866350062393
PAN_day_303,PAN,37.89614864981885,2.7595110656381707
PAN_day_304,PAN,171.1247890073547,11.252650512565596
PAN_day_305,PAN,123.26490126651355,8.047113286233516
PAN_day_306,PAN,37.12482232474318,2.380645105376829
PAN_day_307,PAN,72.78095663046354,4.997714931475103
PAN_day_308,PAN,157.78835666069835,12.881622860086145
PAN_day_309,PAN,63.09106435965862,4.666651935519859
PAN_day_310,PAN,84.65719696290347,5.787433568452353
PAN_day_311,PAN,18.765506241250613,1.587287422875663
PAN_day_312,PAN,37.9757561634887,2.9930585762500517
PAN_day_313,PAN,67.97481711413118,4.730910902593384
PAN_day_314,PAN,28.645705483988642,2.211811101018407
PAN_day_315,PAN,30.534549310296306,2.0546298918797437
PAN_day_316,PAN,124.13294088335633,8.32333801871219
PAN_day_317,PAN,84.35203667818529,5.720644109969899
PAN_day_318,PAN,65.62294559469083,3.9381259216380506
PAN_day_319,PAN,73.96589121105644,5.081859546268042
PAN_day_320,PAN,44.8855932315565,2.9576773274558006
PAN_day_321,PAN,43.58835647167811,2.979870164825575
PAN_day_322,PAN,36.61874136868533,3.030116435744034
PAN_day_323,PAN,36.336899508138885,2.2755934161577818
PAN_day_324,PAN,21.715632202008695,1.5619854533147888
PAN_day_325,PAN,23.107553345443133,1.7014074056970796
PAN_day_326,PAN,20.74804845772651,1.4913607758276568
PAN_day_327,PAN,19.017265114320033,1.2529092140809563
PAN_day_328,PAN,77.43457555383986,5.453140287060592
PAN_day_329,PAN,30.61036009479335,2.1636316450213595
PAN_day_330,PAN,43.172718484169295,2.9992039467703266
PAN_day_331,PAN,214.04276892863706,15.125905635648989
PAN_day_332,PAN,37.62435033974562,2.7169385197985783
PAN_day_333,PAN,34.57223201000092,2.2054752132308075
PAN_day_334,PAN,21.030659573901467,1.3558832053567327
PAN_day_335,PAN,35.40335177304898,2.477082996958006
PAN_day_336,PAN,183.4251403747759,12.852046830853523
PAN_day_337,PAN,17.728860398044016,1.2666898365282624
PAN_day_338,PAN,168.9417340488985,9.653542998334208
PAN_day_339,PAN,18.73652998975753,1.3331406699610722
PAN_day_340,PAN,20.576194889078323,1.3753610865153776
PAN_day_341,PAN,31.168933075018785,2.1117709449608575
PAN_day_342,PAN,25.24186929888677,1.646328969046701
PAN_day_343,PAN,14.404391875975417,1.0476060162593266
PAN_day_344,PAN,30.120243320633502,1.9777822772899256
PAN_day_345,PAN,22.552450475678178,1.365512124642536
PAN_day_346,PAN,18.76282949042247,1.3389370890937426
PAN_day_347,PAN,97.30770468684204,5.56072950586785
PAN_day_348,PAN,230.21269425177593,17.27622821000318
PAN_day_349,PAN,34.93602676312449,2.602848338584801
PAN_day_350,PAN,125.83964633060634,8.827893851371279
PAN_day_351,PAN,182.76975058124475,10.357171357174416
PAN_day_352,PAN,22.015450674005802,1.3187334470350252
PAN_day_353,PAN,44.73182357188038,3.2135948039057385
PAN_day_354,PAN,102.73127153187298,6.095515193794282
PAN_day_355,PAN,94.3567172941245,7.8398711193549815
PAN_day_356,PAN,39.89829294331817,3.3119023505632206
