id,dataset,rmse,mape
LAT_day_225,LAT,9.5,1.1287433043892745
LAT_day_226,LAT,13.30413469565007,1.6805622148651211
LAT_day_227,LAT,17.08800749063506,1.8710287463910389
LAT_day_228,LAT,12.745914378079485,1.4340637901574038
LAT_day_229,LAT,29.8824084259173,2.8772050652657017
LAT_day_230,LAT,23.330952259462823,2.187304380404871
LAT_day_231,LAT,14.689849102923647,1.4358142078712195
LAT_day_232,LAT,12.33389638354401,1.2989550068373614
LAT_day_233,LAT,11.793359713556326,1.3879935596692048
LAT_day_234,LAT,15.73345692041856,1.8905899382164786
LAT_day_235,LAT,12.509996003196804,1.1866328290969013
LAT_day_236,LAT,20.23301757029831,1.878720626764736
LAT_day_237,LAT,15.762561128615278,1.5160492732495716
LAT_day_238,LAT,22.17637631955831,2.4790617253214386
LAT_day_239,LAT,17.08434956326989,1.9396046840251475
LAT_day_240,LAT,20.341869792786177,2.048662134624309
LAT_day_241,LAT,30.730007050655445,3.182954583504839
LAT_day_242,LAT,16.070158679988197,1.7799694391915841
LAT_day_243,LAT,8.421203397773187,0.8694797277934868
LAT_day_244,LAT,19.82422760159901,1.9872751128736783
LAT_day_245,LAT,8.679477710861024,0.8688029357574638
LAT_day_246,LAT,16.20827977711803,1.7253757534595109
LAT_day_247,LAT,11.745566539479197,1.3624978042838722
LAT_day_248,LAT,15.309310892394864,1.7534209158254106
LAT_day_249,LAT,12.108881038312335,1.1308331255791402
LAT_day_250,LAT,13.020816666656,1.1287379382317282
LAT_day_251,LAT,23.22355126446714,2.1803222487507767
LAT_day_252,LAT,15.5,1.5572207477533109
LAT_day_253,LAT,10.501983939554787,1.0931880185302145
LAT_day_254,LAT,10.857025375304232,1.2031778595099318
LAT_day_255,LAT,32.89060149444924,3.3734134495147714
LAT_day_256,LAT,15.700318468107582,1.3953598167876768
LAT_day_257,LAT,10.963956098659523,1.0940441822966889
LAT_day_258,LAT,19.345542122153102,1.4172056614937556
LAT_day_259,LAT,29.012928152808016,2.683241440016713
LAT_day_260,LAT,22.694529443605273,2.2553371028957563
LAT_day_261,LAT,16.810215148335647,1.7443508780884114
LAT_day_262,LAT,17.634010699025147,1.9099774058530865
LAT_day_263,LAT,9.926815535037743,1.081261212471613
LAT_day_264,LAT,11.615363389350618,1.1388703935030497
LAT_day_265,LAT,14.956882473742091,1.582834671204443
LAT_day_266,LAT,8.824681297361396,0.9015555356839727
LAT_day_267,LAT,14.695520859545379,1.4698962905008433
LAT_day_268,LAT,18.87127446676562,2.08743764230636
LAT_day_269,LAT,34.828149534535996,4.31445309457649
LAT_day_270,LAT,7.97130269571208,0.7336191516848045
LAT_day_271,LAT,5.461989869391313,0.5407128559962444
LAT_day_272,LAT,24.032096593236858,2.5555445591421626
LAT_day_273,LAT,17.03550214503034,1.8293905556129828
LAT_day_274,LAT,16.101242188104617,1.793032784929598
LAT_day_275,LAT,13.313526955694348,1.6777709696461234
LAT_day_276,LAT,27.707550114243833,2.8690878155564286
LAT_day_277,LAT,9.935206758459199,0.933421863893902
LAT_day_278,LAT,7.58836829188814,0.6775547641564663
LAT_day_279,LAT,11.221259584675273,1.091313585272556
LAT_day_280,LAT,20.311121748112946,1.784233911458612
LAT_day_281,LAT,11.98262631201246,1.3134066319728364
LAT_day_282,LAT,19.04599695474091,2.1693882757940415
LAT_day_283,LAT,10.9924216318941,1.0307694240193643
LAT_day_284,LAT,9.587318012179772,0.9957924764280521
LAT_day_285,LAT,17.910657907141957,1.6682065680008251
LAT_day_286,LAT,31.63726705432482,3.2249351950970193
LAT_day_287,LAT,15.5094057483408,1.4593199235076606
LAT_day_288,LAT,11.469161550290703,1.2780216331528058
LAT_day_289,LAT,18.950593658247225,1.9861475333081517
LAT_day_290,LAT,25.379617806420963,2.2290958342199394
LAT_day_291,LAT,16.0403137957668,1.540692927499595
LAT_day_292,LAT,13.148193792304706,1.0781089918271627
LAT_day_293,LAT,13.645817430016178,1.346910793111447
LAT_day_294,LAT,14.787382008545888,1.2240814100635777
LAT_day_295,LAT,8.541565040045842,0.9679780915396994
LAT_day_296,LAT,21.77154105707724,2.2355231044198134
LAT_day_297,LAT,27.498484806742837,2.6850821673211382
LAT_day_298,LAT,23.24238226459012,2.1324381772247616
LAT_day_299,LAT,40.00468722537398,3.7372449989634715
LAT_day_300,LAT,18.071616788027942,1.7549735819245702
LAT_day_301,LAT,15.537588830531803,1.4493287136424045
LAT_day_302,LAT,22.92106018490419,2.353450838687696
LAT_day_303,LAT,16.874537030686206,1.9171203259011047
LAT_day_304,LAT,20.402205763103165,2.08279693561184
LAT_day_305,LAT,14.634434279010128,1.3418539731250316
LAT_day_306,LAT,21.72747876154372,2.077149941838274
LAT_day_307,LAT,10.876197252103635,0.9033109879075786
LAT_day_308,LAT,15.75595125658873,1.3655508682445765
LAT_day_309,LAT,59.48844425600656,5.19699602230396
LAT_day_310,LAT,61.308305581979134,5.826225863866478
LAT_day_311,LAT,87.56045530565343,7.2645285026271
LAT_day_312,LAT,10.261172772479112,0.8227087120730441
LAT_day_313,LAT,8.74642784226795,0.8783533768685452
LAT_day_314,LAT,112.89154086998724,11.058828673857994
LAT_day_315,LAT,49.31277724890376,4.646600002299656
LAT_day_316,LAT,26.24404694402142,2.894816127586509
LAT_day_317,LAT,24.7015519080617,2.7541013414405624
