id,dataset,rmse,mape
LAT_day_44,LAT,34.10400758464221,3.5054655006871904
LAT_day_45,LAT,21.005951537600005,2.076067009453088
LAT_day_46,LAT,23.178653972998518,1.6389050979918909
LAT_day_47,LAT,12.737739202856996,1.1568187727647268
LAT_day_48,LAT,10.922072452912344,0.988834426320035
LAT_day_49,LAT,15.661790021152328,1.6257767598755128
LAT_day_50,LAT,22.22611077089287,2.6000136266003504
LAT_day_51,LAT,16.678329252855836,1.5551727961058586
LAT_day_52,LAT,10.998105897532236,1.0151117180212816
LAT_day_53,LAT,14.993053947300618,1.3839355327255527
LAT_day_54,LAT,14.52440474970776,1.2583859774661572
LAT_day_55,LAT,11.062323444918793,1.1133055318165366
LAT_day_56,LAT,8.76783895837509,0.7451739601591569
LAT_day_57,LAT,28.35268946678604,3.1340925674492723
LAT_day_58,LAT,16.993871444337415,1.7653692463468775
LAT_day_59,LAT,23.88688622096512,2.3212403038836666
LAT_day_60,LAT,12.977544708713843,1.2375994941329111
LAT_day_61,LAT,25.238033468028632,2.099912075272078
LAT_day_62,LAT,8.79156792993529,0.8518768722151826
LAT_day_63,LAT,22.270121987392287,1.9504710834480399
LAT_day_64,LAT,34.09728728212847,3.5616099531562675
LAT_day_65,LAT,29.971514253815517,3.425614001611741
LAT_day_66,LAT,25.293279739883477,2.7684643096066583
LAT_day_67,LAT,25.736647023262375,2.68487898030346
LAT_day_68,LAT,17.605633568075117,1.6840775503343781
LAT_day_69,LAT,14.263882127013437,1.1759882741652938
LAT_day_70,LAT,7.5249584716462055,0.6831080711714055
LAT_day_71,LAT,13.892443989449804,1.4579099253049435
LAT_day_72,LAT,37.61814721646987,4.020338698777894
LAT_day_73,LAT,15.14100392972672,1.6156658316130672
LAT_day_74,LAT,9.96452039320843,0.901213206085981
LAT_day_75,LAT,38.88283683066347,3.7159270686014967
LAT_day_76,LAT,12.146673069884883,0.9538312833591754
LAT_day_77,LAT,26.575364531836623,2.384471383907902
