id,dataset,rmse,mape
PAN_day_374,PAN,41.96603343500503,2.948542026207794
PAN_day_375,PAN,67.09532777048501,4.940028888010924
PAN_day_376,PAN,69.70107308060504,5.675200142002987
PAN_day_377,PAN,43.670291640680006,3.2779662182842215
PAN_day_378,PAN,120.47570319308242,8.26877540452801
PAN_day_379,PAN,33.74220854414884,2.8807023364823174
PAN_day_38,PAN,178.13487255900753,13.426522335157461
PAN_day_380,PAN,70.77462358085494,5.829196784832756
PAN_day_381,PAN,47.26236592403815,3.0061208848401
PAN_day_382,PAN,58.22899265952183,4.459305043278781
PAN_day_383,PAN,62.82618637118003,5.058825183703627
PAN_day_384,PAN,104.20634304374543,6.694597475115366
PAN_day_385,PAN,202.6596584002876,14.950040354119107
PAN_day_386,PAN,203.9139127284143,11.304053915511354
PAN_day_387,PAN,25.238786177966052,1.816230336758538
PAN_day_388,PAN,32.98385763726024,2.0759249425243977
PAN_day_389,PAN,22.558633025834407,1.672777991200412
PAN_day_39,PAN,80.3531629720248,6.292302972249606
PAN_day_390,PAN,89.5954210257973,5.859475729086696
PAN_day_391,PAN,173.9116400292365,12.943121126646325
PAN_day_392,PAN,122.49498638639217,10.154722336986337
PAN_day_393,PAN,333.83400587992327,25.079212461861005
PAN_day_394,PAN,287.7714681103788,20.698391107668073
PAN_day_395,PAN,299.41006465648053,18.501054540577808
PAN_day_396,PAN,66.36311672537252,4.1092563695207565
PAN_day_397,PAN,91.02852813591984,5.888639319278571
PAN_day_398,PAN,201.7220987959413,16.060849090986963
PAN_day_399,PAN,105.83145108336326,7.267873161483933
PAN_day_4,PAN,45.46277104690252,3.395356579133426
PAN_day_40,PAN,108.87747393310009,7.899958746701226
PAN_day_400,PAN,200.41346902391166,11.554614203129752
PAN_day_401,PAN,24.2780962040017,1.7466935634259213
PAN_day_402,PAN,129.54320342346512,8.54169255384196
PAN_day_403,PAN,251.38083916013676,20.173653061454864
PAN_day_404,PAN,27.557462902025602,1.8574246616112702
PAN_day_405,PAN,45.68487143376059,2.8840975589287523
PAN_day_406,PAN,45.94539438755408,3.656050618202506
PAN_day_407,PAN,108.08743726080898,6.561383014145523
PAN_day_408,PAN,323.3271209688913,27.908643722993887
PAN_day_409,PAN,197.66938248176209,16.181191457150643
PAN_day_41,PAN,170.59680908428103,12.461841148178234
PAN_day_410,PAN,36.98171868235568,2.7055367496254203
PAN_day_411,PAN,39.569607271298786,2.8875101752472805
PAN_day_412,PAN,34.9426035678265,2.2910124795212985
PAN_day_413,PAN,85.91866778608731,6.354352229282474
PAN_day_414,PAN,241.2763194761412,15.278479007106641
PAN_day_415,PAN,78.91412193711665,5.745874878645227
PAN_day_416,PAN,195.1240685709239,13.408885193994923
PAN_day_417,PAN,61.21581663699245,3.888563827101176
PAN_day_418,PAN,92.11463750796602,7.05632821420328
PAN_day_419,PAN,75.69603378202054,5.592658152913949
PAN_day_42,PAN,233.5789812390352,17.52847704055603
PAN_day_420,PAN,93.720592551554,7.439332972335891
PAN_day_421,PAN,160.8501416337709,12.40113855658143
PAN_day_422,PAN,181.09866972031108,12.894828667354078
PAN_day_423,PAN,76.44996113585513,5.074953490618323
PAN_day_424,PAN,38.27203930059239,2.7016887408493924
PAN_day_425,PAN,23.141448892177984,1.4116952957551854
PAN_day_426,PAN,28.59901371684124,1.9344723892548006
PAN_day_427,PAN,107.31695476647656,8.582776817560562
PAN_day_428,PAN,120.0603679574566,8.977255763090357
PAN_day_429,PAN,189.15043034934945,13.405298050243813
PAN_day_43,PAN,331.03764433529693,20.354822250126052
PAN_day_430,PAN,85.82838105699251,6.54010110551183
PAN_day_431,PAN,65.99221417770183,4.805320705416086
PAN_day_432,PAN,59.00181376268872,4.340419708847343
PAN_day_433,PAN,77.31262276106585,5.262405377225851
PAN_day_434,PAN,99.91259676307584,7.338204071819336
PAN_day_435,PAN,70.74825198592339,5.754646774409597
PAN_day_436,PAN,45.505435199324815,3.5052790232204734
PAN_day_437,PAN,46.27598540811361,2.6973224367146704
PAN_day_438,PAN,22.003151160420746,1.3747572519764442
PAN_day_439,PAN,130.03138670304813,8.744612446099618
PAN_day_44,PAN,100.23786473071267,7.788163573474062
PAN_day_440,PAN,243.4781115952954,18.884816821863062
PAN_day_441,PAN,116.10680755327377,9.894892086642882
PAN_day_442,PAN,78.67838150345132,7.241464556559414
PAN_day_443,PAN,41.15545800400806,3.3354507875684356
PAN_day_444,PAN,26.255041844576635,1.8740742228963836
PAN_day_445,PAN,50.98555564106822,3.269130569500947
PAN_day_446,PAN,60.664093805394735,4.2202535306819575
PAN_day_447,PAN,165.0700283314634,11.519840325503775
PAN_day_448,PAN,282.49218240770114,23.56638946293046
PAN_day_449,PAN,178.1157645905981,12.122164281364183
PAN_day_45,PAN,78.80382751626551,4.746782406071148
PAN_day_450,PAN,70.07739415781072,5.637734483197615
PAN_day_451,PAN,29.770892437189726,2.1514043182573652
PAN_day_452,PAN,35.189798214383934,1.9722192525688604
PAN_day_453,PAN,126.89838459526744,7.8730302078165355
PAN_day_454,PAN,200.38520004819424,14.041947788064736
