id,dataset,rmse,mape
PAN_day_191,PAN,36.242680166477534,2.6594229835114382
PAN_day_192,PAN,24.521211134435905,1.7140440127971321
PAN_day_193,PAN,26.744023036348693,1.7662157423745828
PAN_day_194,PAN,33.6394656489591,2.3284074843707927
PAN_day_195,PAN,29.132556830374494,2.3326231584748838
PAN_day_196,PAN,43.60502109735568,3.256704194129086
PAN_day_197,PAN,95.60041267046567,5.915348943164909
PAN_day_198,PAN,47.227430516830836,3.439131194950156
PAN_day_199,PAN,38.71221685822079,2.4095457154963933
PAN_day_200,PAN,26.621161280932423,1.7290576033504608
PAN_day_201,PAN,24.800781346797663,1.553492817696963
PAN_day_202,PAN,40.9348692446,3.2172604234136433
PAN_day_203,PAN,20.523965711506207,1.5815063108266751
PAN_day_204,PAN,52.71468312613827,3.5023451182340715
PAN_day_205,PAN,29.67084846659962,1.9910281076929315
PAN_day_206,PAN,19.07046320458682,1.2469677010904285
PAN_day_207,PAN,17.84744792800687,1.2292722690069722
PAN_day_208,PAN,20.901323867650493,1.4484312219055067
PAN_day_209,PAN,38.52730447817169,2.2975076191233543
PAN_day_210,PAN,54.37613069727071,5.037246725361387
PAN_day_211,PAN,27.144592633493932,2.1080708586714283
PAN_day_212,PAN,24.532956488339316,1.842807530306383
PAN_day_213,PAN,25.06723492685059,1.4317704998991927
PAN_day_214,PAN,23.16895281581942,1.5700648094052094
PAN_day_215,PAN,74.94400691933001,5.539488346685284
PAN_day_216,PAN,25.72131547659773,2.0584122757868863
PAN_day_217,PAN,34.92180936086002,2.850034392553584
PAN_day_218,PAN,94.09999231412253,5.867976378361406
PAN_day_219,PAN,69.11168636526556,4.336117855686816
PAN_day_220,PAN,18.03755161071385,1.1611899277068871
PAN_day_221,PAN,70.52100798471628,5.435559024123297
PAN_day_222,PAN,76.78678821782538,5.809892426851596
PAN_day_223,PAN,32.33087521141749,2.5149714134086154
PAN_day_224,PAN,41.589351837820224,3.319127812901166
PAN_day_225,PAN,63.70287842882049,4.635856609191404
PAN_day_226,PAN,44.734673211121525,3.0717336022038455
PAN_day_227,PAN,37.948446963490255,3.4218414208126346
PAN_day_228,PAN,98.76786910898497,7.0781491560700145
PAN_day_229,PAN,27.65373773633501,1.9955268733599996
PAN_day_230,PAN,26.125249302965205,1.7448926674742484
PAN_day_231,PAN,15.953254388982323,1.327541693274315
PAN_day_232,PAN,54.5439177035732,3.3399799655225473
PAN_day_233,PAN,26.352545066289778,1.6611571652534278
PAN_day_234,PAN,30.237517590914017,2.220179807261964
PAN_day_235,PAN,33.43014943334581,2.395935571465537
PAN_day_236,PAN,48.30075327250775,3.397820269935629
PAN_day_237,PAN,31.142159705995834,2.201728482996413
PAN_day_238,PAN,36.057707129128474,3.275824762214849
PAN_day_239,PAN,41.74488250571361,3.0052203936489286
PAN_day_240,PAN,65.33637686672589,4.231935998400804
PAN_day_241,PAN,28.27596871774834,1.850465763872398
PAN_day_242,PAN,25.737060011902113,1.9988480574493306
PAN_day_243,PAN,47.72274706199689,3.5045478371392
PAN_day_244,PAN,30.5316282181077,2.6263825452743266
PAN_day_245,PAN,20.031440484616937,1.740949964108246
PAN_day_246,PAN,102.15209521366697,6.75199568619262
PAN_day_247,PAN,30.208366661027593,1.90430082565341
PAN_day_248,PAN,42.06881686340947,2.8344098570819525
PAN_day_249,PAN,45.50761241108918,2.7646000788681113
PAN_day_250,PAN,16.064743948784237,1.2427598092238445
PAN_day_251,PAN,45.38807548995752,3.3233036927869994
PAN_day_252,PAN,52.093310053943114,4.129161258783295
PAN_day_253,PAN,47.754838004637485,3.0838106392710785
PAN_day_254,PAN,36.179221129791244,2.277955152640974
PAN_day_255,PAN,118.61989985302846,10.850078614021792
PAN_day_256,PAN,62.141386146673604,4.709158300203029
PAN_day_257,PAN,45.17828832514113,3.2139316704355485
PAN_day_258,PAN,48.423532212482534,3.4252473770125365
PAN_day_259,PAN,74.87911766335736,5.137420357710776
PAN_day_260,PAN,92.08189231748416,5.271249938141452
PAN_day_261,PAN,28.929464282436193,2.196537383910674
PAN_day_262,PAN,45.08573174885359,3.0684339733793715
PAN_day_263,PAN,48.74032919261181,3.848583481475481
PAN_day_264,PAN,66.43689795831956,4.301000683834689
PAN_day_265,PAN,30.462732121574945,2.2355348255643985
PAN_day_266,PAN,60.6837568389083,4.561216345132774
PAN_day_267,PAN,73.53097932196106,4.938985134190502
PAN_day_268,PAN,56.894402188465946,3.5392716388806553
PAN_day_269,PAN,36.81673179166187,2.803780853707168
PAN_day_270,PAN,31.338868899133598,2.3964905726955625
PAN_day_271,PAN,22.878660444469485,1.2401641538900885
PAN_day_272,PAN,53.53357500412708,3.7999378116157994
PAN_day_273,PAN,31.918759526667856,2.6128018664213037
PAN_day_274,PAN,47.290018868758146,3.453915599315475
PAN_day_275,PAN,23.1529578522738,1.599368526270014
PAN_day_276,PAN,48.35781981826985,3.066252796396134
PAN_day_277,PAN,51.469327715717405,3.9148941822591925
PAN_day_278,PAN,39.64273458142005,2.7901627521611685
PAN_day_279,PAN,69.75009803189647,4.860137753558472
PAN_day_280,PAN,92.95761899519947,7.427591961680771
PAN_day_281,PAN,32.02318461936339,2.0390949495738337
PAN_day_282,PAN,50.429810553369634,2.818698069044457
PAN_day_283,PAN,32.55341538708599,2.6316392437316223
PAN_day_284,PAN,25.03327845954094,1.5552442940389022
PAN_day_285,PAN,47.85696665345166,3.4564743099882658
PAN_day_286,PAN,31.19702641553624,2.7023351598345067
PAN_day_287,PAN,37.36109204403022,3.0396256532743258
PAN_day_288,PAN,29.723483223896373,2.1501976388756727
PAN_day_289,PAN,14.173129141971431,1.0630667953167334
PAN_day_290,PAN,15.437471452254298,1.042835809945159
PAN_day_291,PAN,38.94528183335135,2.3941645308827817
PAN_day_292,PAN,44.71331730381525,3.057499586332524
PAN_day_293,PAN,30.35799840517733,2.363615454263489
PAN_day_294,PAN,57.55059472947115,4.5545612684040355
PAN_day_295,PAN,151.8905374256244,13.00738529422643
