id,dataset,rmse,mape
LAT_day_571,LAT,15.986973864159951,1.863687935956689
LAT_day_572,LAT,20.949343665136624,2.224694938192615
LAT_day_573,LAT,21.966831056542194,2.2397886107508533
LAT_day_574,LAT,8.339164626427918,0.9413872716900051
LAT_day_575,LAT,40.436678894291006,4.727267719240298
LAT_day_576,LAT,15.074813431681335,1.6545873011143537
LAT_day_577,LAT,12.788341044352338,1.575811116520332
LAT_day_578,LAT,10.862780491200215,1.3294949515483543
LAT_day_579,LAT,15.546971838056868,1.5761725597079173
LAT_day_580,LAT,15.917757379731606,1.4054989296764802
LAT_day_581,LAT,12.508330557405866,1.0680724809840212
LAT_day_582,LAT,22.150996967781534,2.8016045627465553
LAT_day_583,LAT,21.93456176904385,2.7389187777826214
LAT_day_584,LAT,47.11289632361823,4.685999420138246
LAT_day_585,LAT,12.799739580684184,1.4284874020697655
LAT_day_586,LAT,43.17068835834487,4.29311066462323
LAT_day_587,LAT,23.42185589003001,2.2848426916364946
LAT_day_588,LAT,8.760707733967616,0.8908022222751715
LAT_day_589,LAT,20.395056590589135,2.6331771561799555
LAT_day_590,LAT,32.39084232721753,3.9915552816959194
LAT_day_591,LAT,20.582152462752774,2.3885620393498135
LAT_day_592,LAT,30.757790341093532,3.4016330075552914
LAT_day_593,LAT,16.2916133843971,1.5670415917424292
LAT_day_594,LAT,20.152543263816604,2.3391696982710193
LAT_day_595,LAT,12.001735985542535,1.293795929871968
LAT_day_596,LAT,18.340528890956225,1.9373305929352163
LAT_day_597,LAT,22.588713996153036,2.65642672601418
LAT_day_598,LAT,26.881685215030696,2.7006227293748903
LAT_day_599,LAT,21.599575613114872,2.5301612465072636
LAT_day_600,LAT,11.478240283248997,1.187231382825955
LAT_day_601,LAT,12.35077595403085,1.432604145008174
LAT_day_602,LAT,15.102428060856086,1.6519043587222777
LAT_day_603,LAT,37.99616208689153,5.0735504671436
LAT_day_604,LAT,19.330459556530638,2.669223962464984
LAT_day_605,LAT,23.384467779561145,3.179326015352825
LAT_day_606,LAT,18.516884187141205,2.430418736833247
LAT_day_607,LAT,19.685019685029527,2.059945746747745
LAT_day_608,LAT,13.244495712055883,1.4295783400356805
LAT_day_609,LAT,13.604533558095012,1.6276168206080885
LAT_day_610,LAT,29.8475292109749,3.641748683252186
LAT_day_611,LAT,23.116552511133662,2.838698610899795
LAT_day_612,LAT,39.49894513359397,3.822634339337847
LAT_day_613,LAT,22.398846696500545,2.3714170322476287
LAT_day_614,LAT,17.015923914576803,1.8430942035895852
LAT_day_615,LAT,10.588909292273685,1.0900701849970038
LAT_day_616,LAT,16.274980798759795,1.643392429569912
LAT_day_617,LAT,15.956973397232948,1.723688630904131
LAT_day_618,LAT,15.506718973829807,1.9082761003766466
LAT_day_619,LAT,22.705542641977676,2.741897731502857
LAT_day_620,LAT,12.233832869001711,1.420975966883535
LAT_day_621,LAT,7.73789377027108,0.7531014620107662
LAT_day_622,LAT,6.522397309783165,0.7033328336953105
LAT_day_623,LAT,10.843584893075414,1.1728147537648341
LAT_day_624,LAT,27.70679820308847,3.3145737998139615
LAT_day_625,LAT,23.85284748899664,2.9424926642222626
LAT_day_626,LAT,13.419513155600443,1.6973580137177622
LAT_day_627,LAT,9.46924847422786,1.0512869272274186
LAT_day_628,LAT,6.766954016887263,0.763684782103462
LAT_day_629,LAT,45.249309386995066,4.139155321341949
LAT_day_630,LAT,14.613064930625152,1.2550717764882735
LAT_day_631,LAT,14.5,2.0389160830284174
LAT_day_632,LAT,14.217067208112931,1.8975835038677304
LAT_day_633,LAT,61.92636756665129,6.7404690631892565
LAT_day_634,LAT,15.43939765664451,1.6038001918624114
LAT_day_635,LAT,31.147498561949828,3.1504083860587695
LAT_day_636,LAT,12.252550754842845,1.4886092091520997
LAT_day_637,LAT,14.857657958103626,1.5661642211000648
LAT_day_638,LAT,20.20004125408329,2.406460603571589
LAT_day_639,LAT,12.538274735119396,1.6168312394259816
LAT_day_640,LAT,21.989580866098077,2.283062512540883
LAT_day_641,LAT,13.051181300301263,1.572572872844974
LAT_day_642,LAT,25.16942589730644,3.2582201460058737
LAT_day_643,LAT,20.882608393908395,2.180558648841999
LAT_day_644,LAT,30.22209456672386,3.3679804244045033
LAT_day_645,LAT,9.311730952585203,1.0593143152996622
