stage,model,configuration,selected_covariates,cumulative_covariates,mean_mape,mean_rmse,num_covariates
Calendar + Oracle Weather Search,M934,h0_w1_one_hot_ws_temperature_2m_dew_point_2m_pressure_msl_cloud_cover_low,"('weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')","('weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')",2.9008826309413602,27.37524653945243,12
Calendar + Oracle Weather Search,M935,h0_w1_cyclic_ws_temperature_2m_dew_point_2m_pressure_msl_cloud_cover_low,"('weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')","('weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')",2.898471157116625,27.312157508016654,7
Calendar + Oracle Weather Search,M936,h1_w0_none_ws_temperature_2m_dew_point_2m_pressure_msl_cloud_cover_low,"('holiday', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')","('holiday', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')",3.1293894934828503,29.80883980127949,5
Calendar + Oracle Weather Search,M937,h1_w0_integer_ws_temperature_2m_dew_point_2m_pressure_msl_cloud_cover_low,"('holiday', 'dow', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')","('holiday', 'dow', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')",3.121287480693093,29.345710388018656,6
Calendar + Oracle Weather Search,M938,h1_w0_one_hot_ws_temperature_2m_dew_point_2m_pressure_msl_cloud_cover_low,"('holiday', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')","('holiday', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')",2.9665443448687085,28.06235257466831,12
Calendar + Oracle Weather Search,M939,h1_w0_cyclic_ws_temperature_2m_dew_point_2m_pressure_msl_cloud_cover_low,"('holiday', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')","('holiday', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')",3.0031764914506076,28.59608278902718,7
Calendar + Oracle Weather Search,M940,h1_w1_none_ws_temperature_2m_dew_point_2m_pressure_msl_cloud_cover_low,"('holiday', 'weekend', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')","('holiday', 'weekend', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')",2.770261839819203,26.158274827630265,6
Calendar + Oracle Weather Search,M941,h1_w1_integer_ws_temperature_2m_dew_point_2m_pressure_msl_cloud_cover_low,"('holiday', 'weekend', 'dow', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')","('holiday', 'weekend', 'dow', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')",2.857297077825578,26.686413322801442,7
Calendar + Oracle Weather Search,M942,h1_w1_one_hot_ws_temperature_2m_dew_point_2m_pressure_msl_cloud_cover_low,"('holiday', 'weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')","('holiday', 'weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')",2.8614088405299207,27.020334501030437,13
Calendar + Oracle Weather Search,M943,h1_w1_cyclic_ws_temperature_2m_dew_point_2m_pressure_msl_cloud_cover_low,"('holiday', 'weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')","('holiday', 'weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'cloud_cover_low')",2.805911815779176,26.437392225052026,8
Calendar + Oracle Weather Search,M944,h0_w0_none_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",3.6426376413062913,34.87881084962273,4
Calendar + Oracle Weather Search,M945,h0_w0_integer_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('dow', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('dow', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",3.3498424465065453,31.369682791119814,5
Calendar + Oracle Weather Search,M946,h0_w0_one_hot_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",3.004815379418198,28.416492105189736,11
Calendar + Oracle Weather Search,M947,h0_w0_cyclic_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",3.0961636464280953,29.618068288452218,6
Calendar + Oracle Weather Search,M948,h0_w1_none_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('weekend', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",2.8481264278837015,26.87628648125772,5
Calendar + Oracle Weather Search,M949,h0_w1_integer_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('weekend', 'dow', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",2.9629593648824026,27.660285778655343,6
Calendar + Oracle Weather Search,M950,h0_w1_one_hot_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",2.904896169735487,27.418505921682243,12
Calendar + Oracle Weather Search,M951,h0_w1_cyclic_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",2.8685601223824344,27.076114510867466,7
Calendar + Oracle Weather Search,M952,h1_w0_none_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('holiday', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",3.191774659072493,30.364000506287965,5
Calendar + Oracle Weather Search,M953,h1_w0_integer_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('holiday', 'dow', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'dow', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",3.090533079516886,29.08013873164737,6
Calendar + Oracle Weather Search,M954,h1_w0_one_hot_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('holiday', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",2.961860276415163,28.0187616871903,12
Calendar + Oracle Weather Search,M955,h1_w0_cyclic_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('holiday', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",2.9604371408871235,28.213841379889903,7
Calendar + Oracle Weather Search,M956,h1_w1_none_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",2.7677716950101177,26.141000442230535,6
Calendar + Oracle Weather Search,M957,h1_w1_integer_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'dow', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'dow', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",2.828842827552812,26.517676862658693,7
Calendar + Oracle Weather Search,M958,h1_w1_one_hot_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",2.8654242354577106,27.070441699051642,13
Calendar + Oracle Weather Search,M959,h1_w1_cyclic_ws_temperature_2m_dew_point_2m_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'wind_speed_10m', 'cloud_cover_low')",2.7904582411925767,26.350404622559665,8
Calendar + Oracle Weather Search,M960,h0_w0_none_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.409770798988952,32.5917704583568,4
Calendar + Oracle Weather Search,M961,h0_w0_integer_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('dow', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('dow', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.2976175297457777,30.874387785349526,5
Calendar + Oracle Weather Search,M962,h0_w0_one_hot_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.009073347792335,28.41957043986032,11
Calendar + Oracle Weather Search,M963,h0_w0_cyclic_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('dow_sin', 'dow_cos', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('dow_sin', 'dow_cos', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.0944293396059575,29.569137768921152,6
Calendar + Oracle Weather Search,M964,h0_w1_none_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.846867579247571,26.823919023956886,5
Calendar + Oracle Weather Search,M965,h0_w1_integer_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'dow', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.976580522172077,27.7181309274168,6
Calendar + Oracle Weather Search,M966,h0_w1_one_hot_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.908273557997525,27.41713821303241,12
Calendar + Oracle Weather Search,M967,h0_w1_cyclic_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.8995670649504066,27.344023895388915,7
Calendar + Oracle Weather Search,M968,h1_w0_none_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.063359007100057,29.09243180013958,5
Calendar + Oracle Weather Search,M969,h1_w0_integer_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'dow', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'dow', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.0548465061461063,28.709128627707756,6
Calendar + Oracle Weather Search,M970,h1_w0_one_hot_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.9737740939354578,28.096520267585113,12
Calendar + Oracle Weather Search,M971,h1_w0_cyclic_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'dow_sin', 'dow_cos', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'dow_sin', 'dow_cos', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.9627683242178833,28.193709652142513,7
Calendar + Oracle Weather Search,M972,h1_w1_none_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.7774997204649785,26.216315602571967,6
Calendar + Oracle Weather Search,M973,h1_w1_integer_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'dow', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'dow', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.8530855120960927,26.650712294413093,7
Calendar + Oracle Weather Search,M974,h1_w1_one_hot_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.8733174495326903,27.10581026922304,13
Calendar + Oracle Weather Search,M975,h1_w1_cyclic_ws_temperature_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'dow_sin', 'dow_cos', 'temperature_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.8140534998522364,26.534458306555283,8
Calendar + Oracle Weather Search,M976,h0_w0_none_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.4910944397579002,33.35943500080942,4
Calendar + Oracle Weather Search,M977,h0_w0_integer_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('dow', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('dow', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.357683025929647,31.39005834032011,5
Calendar + Oracle Weather Search,M978,h0_w0_one_hot_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.0254354168220288,28.57472005141129,11
Calendar + Oracle Weather Search,M979,h0_w0_cyclic_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('dow_sin', 'dow_cos', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('dow_sin', 'dow_cos', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.1370762925139233,30.023637403172796,6
Calendar + Oracle Weather Search,M980,h0_w1_none_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.8846196600954364,27.11721246643753,5
Calendar + Oracle Weather Search,M981,h0_w1_integer_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'dow', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.0168334728629556,28.02745807416089,6
Calendar + Oracle Weather Search,M982,h0_w1_one_hot_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.924529690075151,27.555563677411364,12
Calendar + Oracle Weather Search,M983,h0_w1_cyclic_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'dow_sin', 'dow_cos', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow_sin', 'dow_cos', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.9206264928305696,27.51258043229806,7
Calendar + Oracle Weather Search,M984,h1_w0_none_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.1106393464892306,29.50511592183284,5
Calendar + Oracle Weather Search,M985,h1_w0_integer_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'dow', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'dow', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.0910286309625197,29.02376130631341,6
Calendar + Oracle Weather Search,M986,h1_w0_one_hot_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.988739831087891,28.23091264119494,12
Calendar + Oracle Weather Search,M987,h1_w0_cyclic_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'dow_sin', 'dow_cos', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'dow_sin', 'dow_cos', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.9880758463899424,28.43820771181001,7
Calendar + Oracle Weather Search,M988,h1_w1_none_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.8019480810919677,26.386197909041343,6
Calendar + Oracle Weather Search,M989,h1_w1_integer_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'dow', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'dow', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.87222367839838,26.79484212000956,7
Calendar + Oracle Weather Search,M990,h1_w1_one_hot_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.8898743475003945,27.216372990857113,13
Calendar + Oracle Weather Search,M991,h1_w1_cyclic_ws_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('holiday', 'weekend', 'dow_sin', 'dow_cos', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('holiday', 'weekend', 'dow_sin', 'dow_cos', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.8361437726975325,26.692584590442475,8
Calendar + Oracle Weather Search,M992,h0_w0_none_ws_temperature_2m_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.552425820116513,34.01461396158293,5
Calendar + Oracle Weather Search,M993,h0_w0_integer_ws_temperature_2m_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('dow', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('dow', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.3662169371202446,31.606338919837317,6
Calendar + Oracle Weather Search,M994,h0_w0_one_hot_ws_temperature_2m_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.0224160351546963,28.58359639354949,12
Calendar + Oracle Weather Search,M995,h0_w0_cyclic_ws_temperature_2m_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('dow_sin', 'dow_cos', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",3.162441908185131,30.252698146577377,7
Calendar + Oracle Weather Search,M996,h0_w1_none_ws_temperature_2m_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.8874409232416993,27.278277793077166,6
Calendar + Oracle Weather Search,M997,h0_w1_integer_ws_temperature_2m_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'dow', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.9992904219447936,27.988142316095946,7
Calendar + Oracle Weather Search,M998,h0_w1_one_hot_ws_temperature_2m_dew_point_2m_pressure_msl_wind_speed_10m_cloud_cover_low,"('weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')","('weekend', 'dow_0', 'dow_1', 'dow_2', 'dow_3', 'dow_4', 'dow_5', 'dow_6', 'temperature_2m', 'dew_point_2m', 'pressure_msl', 'wind_speed_10m', 'cloud_cover_low')",2.9173507436362054,27.550974011188824,13
